**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,733383
Iteración 76	 Error de entrenamiento: 0,0549734
Iteración 77	 Error de entrenamiento: 0,0553412
Iteración 78	 Error de entrenamiento: 0,0557036
Iteración 79	 Error de entrenamiento: 0,0560602
Iteración 80	 Error de entrenamiento: 0,0564105
Iteración 81	 Error de entrenamiento: 0,056754
Iteración 82	 Error de entrenamiento: 0,0570903
Iteración 83	 Error de entrenamiento: 0,057419
Iteración 84	 Error de entrenamiento: 0,0577398
Iteración 85	 Error de entrenamiento: 0,0580525
Iteración 86	 Error de entrenamiento: 0,0583567
Iteración 87	 Error de entrenamiento: 0,0586522
Iteración 88	 Error de entrenamiento: 0,0589388
Iteración 89	 Error de entrenamiento: 0,0592162
Iteración 90	 Error de entrenamiento: 0,0594844
Iteración 91	 Error de entrenamiento: 0,0597431
Iteración 92	 Error de entrenamiento: 0,0599922
Iteración 93	 Error de entrenamiento: 0,0602317
Iteración 94	 Error de entrenamiento: 0,0604614
Iteración 95	 Error de entrenamiento: 0,0606813
Iteración 96	 Error de entrenamiento: 0,0608913
Iteración 97	 Error de entrenamiento: 0,0610914
Iteración 98	 Error de entrenamiento: 0,0612816
Iteración 99	 Error de entrenamiento: 0,0614619
Iteración 100	 Error de entrenamiento: 0,0616323
Iteración 101	 Error de entrenamiento: 0,0617928
Iteración 102	 Error de entrenamiento: 0,0619435
Iteración 103	 Error de entrenamiento: 0,0620843
Iteración 104	 Error de entrenamiento: 0,0622155
Iteración 105	 Error de entrenamiento: 0,062337
Iteración 106	 Error de entrenamiento: 0,062449
Iteración 107	 Error de entrenamiento: 0,0625514
Iteración 108	 Error de entrenamiento: 0,0626445
Iteración 109	 Error de entrenamiento: 0,0627284
Iteración 110	 Error de entrenamiento: 0,0628031
Iteración 111	 Error de entrenamiento: 0,0628687
Iteración 112	 Error de entrenamiento: 0,0629255
Iteración 113	 Error de entrenamiento: 0,0629736
Iteración 114	 Error de entrenamiento: 0,063013
Iteración 115	 Error de entrenamiento: 0,063044
Iteración 116	 Error de entrenamiento: 0,0630667
Iteración 117	 Error de entrenamiento: 0,0630812
Iteración 118	 Error de entrenamiento: 0,0630878
Iteración 119	 Error de entrenamiento: 0,0630866
Iteración 120	 Error de entrenamiento: 0,0630777
Iteración 121	 Error de entrenamiento: 0,0630613
Iteración 122	 Error de entrenamiento: 0,0630377
Iteración 123	 Error de entrenamiento: 0,0630069
Iteración 124	 Error de entrenamiento: 0,0629692
Iteración 125	 Error de entrenamiento: 0,0629248
Iteración 126	 Error de entrenamiento: 0,0628738
Iteración 127	 Error de entrenamiento: 0,0628164
Iteración 128	 Error de entrenamiento: 0,0627528
Iteración 129	 Error de entrenamiento: 0,0626831
Iteración 130	 Error de entrenamiento: 0,0626077
Iteración 131	 Error de entrenamiento: 0,0625266
Iteración 132	 Error de entrenamiento: 0,0624401
Iteración 133	 Error de entrenamiento: 0,0623483
Iteración 134	 Error de entrenamiento: 0,0622515
Iteración 135	 Error de entrenamiento: 0,0621497
Iteración 136	 Error de entrenamiento: 0,0620432
Iteración 137	 Error de entrenamiento: 0,0619322
Iteración 138	 Error de entrenamiento: 0,0618169
Iteración 139	 Error de entrenamiento: 0,0616974
Iteración 140	 Error de entrenamiento: 0,061574
Iteración 141	 Error de entrenamiento: 0,0614467
Iteración 142	 Error de entrenamiento: 0,0613158
Iteración 143	 Error de entrenamiento: 0,0611815
Iteración 144	 Error de entrenamiento: 0,0610439
Iteración 145	 Error de entrenamiento: 0,0609031
Iteración 146	 Error de entrenamiento: 0,0607595
Iteración 147	 Error de entrenamiento: 0,060613
Iteración 148	 Error de entrenamiento: 0,060464
Iteración 149	 Error de entrenamiento: 0,0603125
Iteración 150	 Error de entrenamiento: 0,0601587
Iteración 151	 Error de entrenamiento: 0,0600027
Iteración 152	 Error de entrenamiento: 0,0598448
Iteración 153	 Error de entrenamiento: 0,059685
Iteración 154	 Error de entrenamiento: 0,0595236
Iteración 155	 Error de entrenamiento: 0,0593606
Iteración 156	 Error de entrenamiento: 0,0591961
Iteración 157	 Error de entrenamiento: 0,0590304
Iteración 158	 Error de entrenamiento: 0,0588636
Iteración 159	 Error de entrenamiento: 0,0586957
Iteración 160	 Error de entrenamiento: 0,058527
Iteración 161	 Error de entrenamiento: 0,0583574
Iteración 162	 Error de entrenamiento: 0,0581873
Iteración 163	 Error de entrenamiento: 0,0580166
Iteración 164	 Error de entrenamiento: 0,0578455
Iteración 165	 Error de entrenamiento: 0,057674
Iteración 166	 Error de entrenamiento: 0,0575024
Iteración 167	 Error de entrenamiento: 0,0573307
Iteración 168	 Error de entrenamiento: 0,057159
Iteración 169	 Error de entrenamiento: 0,0569873
Iteración 170	 Error de entrenamiento: 0,0568159
Iteración 171	 Error de entrenamiento: 0,0566447
Iteración 172	 Error de entrenamiento: 0,0564739
Iteración 173	 Error de entrenamiento: 0,0563035
Iteración 174	 Error de entrenamiento: 0,0561336
Iteración 175	 Error de entrenamiento: 0,0559644
Iteración 176	 Error de entrenamiento: 0,0557958
Iteración 177	 Error de entrenamiento: 0,0556279
Iteración 178	 Error de entrenamiento: 0,0554609
Iteración 179	 Error de entrenamiento: 0,0552947
Iteración 180	 Error de entrenamiento: 0,0551294
Iteración 181	 Error de entrenamiento: 0,0549651
Iteración 182	 Error de entrenamiento: 0,0548018
Iteración 183	 Error de entrenamiento: 0,0546396
Iteración 184	 Error de entrenamiento: 0,0544785
Iteración 185	 Error de entrenamiento: 0,0543186
Iteración 186	 Error de entrenamiento: 0,0541599
Iteración 187	 Error de entrenamiento: 0,0540025
Iteración 188	 Error de entrenamiento: 0,0538463
Iteración 189	 Error de entrenamiento: 0,0536915
Iteración 190	 Error de entrenamiento: 0,053538
Iteración 191	 Error de entrenamiento: 0,0533859
Iteración 192	 Error de entrenamiento: 0,0532351
Iteración 193	 Error de entrenamiento: 0,0530858
Iteración 194	 Error de entrenamiento: 0,0529379
Iteración 195	 Error de entrenamiento: 0,0527914
Iteración 196	 Error de entrenamiento: 0,0526464
Iteración 197	 Error de entrenamiento: 0,0525029
Iteración 198	 Error de entrenamiento: 0,0523609
Iteración 199	 Error de entrenamiento: 0,0522203
Iteración 200	 Error de entrenamiento: 0,0520812
Iteración 201	 Error de entrenamiento: 0,0519436
Iteración 202	 Error de entrenamiento: 0,0518075
Iteración 203	 Error de entrenamiento: 0,0516729
Iteración 204	 Error de entrenamiento: 0,0515398
Iteración 205	 Error de entrenamiento: 0,0514081
Iteración 206	 Error de entrenamiento: 0,0512779
Iteración 207	 Error de entrenamiento: 0,0511491
Iteración 208	 Error de entrenamiento: 0,0510218
Iteración 209	 Error de entrenamiento: 0,0508959
Iteración 210	 Error de entrenamiento: 0,0507714
Iteración 211	 Error de entrenamiento: 0,0506482
Iteración 212	 Error de entrenamiento: 0,0505265
Iteración 213	 Error de entrenamiento: 0,0504061
Iteración 214	 Error de entrenamiento: 0,050287
Iteración 215	 Error de entrenamiento: 0,0501692
Iteración 216	 Error de entrenamiento: 0,0500526
Iteración 217	 Error de entrenamiento: 0,0499373
Iteración 218	 Error de entrenamiento: 0,0498232
Iteración 219	 Error de entrenamiento: 0,0497103
Iteración 220	 Error de entrenamiento: 0,0495986
Iteración 221	 Error de entrenamiento: 0,0494879
Iteración 222	 Error de entrenamiento: 0,0493784
Iteración 223	 Error de entrenamiento: 0,0492699
Iteración 224	 Error de entrenamiento: 0,0491624
Iteración 225	 Error de entrenamiento: 0,0490559
Iteración 226	 Error de entrenamiento: 0,0489503
Iteración 227	 Error de entrenamiento: 0,0488457
Iteración 228	 Error de entrenamiento: 0,0487419
Iteración 229	 Error de entrenamiento: 0,048639
Iteración 230	 Error de entrenamiento: 0,0485368
Iteración 231	 Error de entrenamiento: 0,0484354
Iteración 232	 Error de entrenamiento: 0,0483347
Iteración 233	 Error de entrenamiento: 0,0482347
Iteración 234	 Error de entrenamiento: 0,0481354
Iteración 235	 Error de entrenamiento: 0,0480366
Iteración 236	 Error de entrenamiento: 0,0479384
Iteración 237	 Error de entrenamiento: 0,0478407
Iteración 238	 Error de entrenamiento: 0,0477435
Iteración 239	 Error de entrenamiento: 0,0476467
Iteración 240	 Error de entrenamiento: 0,0475504
Iteración 241	 Error de entrenamiento: 0,0474543
Iteración 242	 Error de entrenamiento: 0,0473586
Iteración 243	 Error de entrenamiento: 0,0472632
Iteración 244	 Error de entrenamiento: 0,047168
Iteración 245	 Error de entrenamiento: 0,047073
Iteración 246	 Error de entrenamiento: 0,0469782
Iteración 247	 Error de entrenamiento: 0,0468835
Iteración 248	 Error de entrenamiento: 0,0467889
Iteración 249	 Error de entrenamiento: 0,0466943
Iteración 250	 Error de entrenamiento: 0,0465997
Iteración 251	 Error de entrenamiento: 0,0465051
Iteración 252	 Error de entrenamiento: 0,0464104
Iteración 253	 Error de entrenamiento: 0,0463157
Iteración 254	 Error de entrenamiento: 0,0462207
Iteración 255	 Error de entrenamiento: 0,0461256
Iteración 256	 Error de entrenamiento: 0,0460303
Iteración 257	 Error de entrenamiento: 0,0459347
Iteración 258	 Error de entrenamiento: 0,0458388
Iteración 259	 Error de entrenamiento: 0,0457426
Iteración 260	 Error de entrenamiento: 0,045646
Iteración 261	 Error de entrenamiento: 0,0455491
Iteración 262	 Error de entrenamiento: 0,0454516
Iteración 263	 Error de entrenamiento: 0,0453538
Iteración 264	 Error de entrenamiento: 0,0452554
Iteración 265	 Error de entrenamiento: 0,0451565
Iteración 266	 Error de entrenamiento: 0,045057
Iteración 267	 Error de entrenamiento: 0,0449569
Iteración 268	 Error de entrenamiento: 0,0448562
Iteración 269	 Error de entrenamiento: 0,0447548
Iteración 270	 Error de entrenamiento: 0,0446527
Iteración 271	 Error de entrenamiento: 0,0445498
Iteración 272	 Error de entrenamiento: 0,0444462
Iteración 273	 Error de entrenamiento: 0,0443418
Iteración 274	 Error de entrenamiento: 0,0442365
Iteración 275	 Error de entrenamiento: 0,0441303
Iteración 276	 Error de entrenamiento: 0,0440233
Iteración 277	 Error de entrenamiento: 0,0439153
Iteración 278	 Error de entrenamiento: 0,0438063
Iteración 279	 Error de entrenamiento: 0,0436963
Iteración 280	 Error de entrenamiento: 0,0435852
Iteración 281	 Error de entrenamiento: 0,0434731
Iteración 282	 Error de entrenamiento: 0,0433598
Iteración 283	 Error de entrenamiento: 0,0432454
Iteración 284	 Error de entrenamiento: 0,0431299
Iteración 285	 Error de entrenamiento: 0,0430131
Iteración 286	 Error de entrenamiento: 0,042895
Iteración 287	 Error de entrenamiento: 0,0427756
Iteración 288	 Error de entrenamiento: 0,042655
Iteración 289	 Error de entrenamiento: 0,0425329
Iteración 290	 Error de entrenamiento: 0,0424095
Iteración 291	 Error de entrenamiento: 0,0422847
Iteración 292	 Error de entrenamiento: 0,0421583
Iteración 293	 Error de entrenamiento: 0,0420305
Iteración 294	 Error de entrenamiento: 0,0419011
Iteración 295	 Error de entrenamiento: 0,0417702
Iteración 296	 Error de entrenamiento: 0,0416376
Iteración 297	 Error de entrenamiento: 0,0415034
Iteración 298	 Error de entrenamiento: 0,0413675
Iteración 299	 Error de entrenamiento: 0,0412299
Iteración 300	 Error de entrenamiento: 0,0410905
Iteración 301	 Error de entrenamiento: 0,0409494
Iteración 302	 Error de entrenamiento: 0,0408064
Iteración 303	 Error de entrenamiento: 0,0406615
Iteración 304	 Error de entrenamiento: 0,0405147
Iteración 305	 Error de entrenamiento: 0,040366
Iteración 306	 Error de entrenamiento: 0,0402153
Iteración 307	 Error de entrenamiento: 0,0400626
Iteración 308	 Error de entrenamiento: 0,0399079
Iteración 309	 Error de entrenamiento: 0,0397511
Iteración 310	 Error de entrenamiento: 0,0395922
Iteración 311	 Error de entrenamiento: 0,0394311
Iteración 312	 Error de entrenamiento: 0,0392679
Iteración 313	 Error de entrenamiento: 0,0391024
Iteración 314	 Error de entrenamiento: 0,0389347
Iteración 315	 Error de entrenamiento: 0,0387648
Iteración 316	 Error de entrenamiento: 0,0385925
Iteración 317	 Error de entrenamiento: 0,0384179
Iteración 318	 Error de entrenamiento: 0,038241
Iteración 319	 Error de entrenamiento: 0,0380616
Iteración 320	 Error de entrenamiento: 0,0378799
Iteración 321	 Error de entrenamiento: 0,0376958
Iteración 322	 Error de entrenamiento: 0,0375092
Iteración 323	 Error de entrenamiento: 0,0373202
Iteración 324	 Error de entrenamiento: 0,0371287
Iteración 325	 Error de entrenamiento: 0,0369347
Iteración 326	 Error de entrenamiento: 0,0367383
Iteración 327	 Error de entrenamiento: 0,0365393
Iteración 328	 Error de entrenamiento: 0,0363379
Iteración 329	 Error de entrenamiento: 0,036134
Iteración 330	 Error de entrenamiento: 0,0359275
Iteración 331	 Error de entrenamiento: 0,0357187
Iteración 332	 Error de entrenamiento: 0,0355073
Iteración 333	 Error de entrenamiento: 0,0352936
Iteración 334	 Error de entrenamiento: 0,0350774
Iteración 335	 Error de entrenamiento: 0,0348589
Iteración 336	 Error de entrenamiento: 0,034638
Iteración 337	 Error de entrenamiento: 0,0344149
Iteración 338	 Error de entrenamiento: 0,0341895
Iteración 339	 Error de entrenamiento: 0,033962
Iteración 340	 Error de entrenamiento: 0,0337324
Iteración 341	 Error de entrenamiento: 0,0335009
Iteración 342	 Error de entrenamiento: 0,0332674
Iteración 343	 Error de entrenamiento: 0,0330322
Iteración 344	 Error de entrenamiento: 0,0327953
Iteración 345	 Error de entrenamiento: 0,0325568
Iteración 346	 Error de entrenamiento: 0,032317
Iteración 347	 Error de entrenamiento: 0,0320759
Iteración 348	 Error de entrenamiento: 0,0318339
Iteración 349	 Error de entrenamiento: 0,0315909
Iteración 350	 Error de entrenamiento: 0,0313473
Iteración 351	 Error de entrenamiento: 0,0311033
Iteración 352	 Error de entrenamiento: 0,0308591
Iteración 353	 Error de entrenamiento: 0,030615
Iteración 354	 Error de entrenamiento: 0,0303713
Iteración 355	 Error de entrenamiento: 0,0301282
Iteración 356	 Error de entrenamiento: 0,0298861
Iteración 357	 Error de entrenamiento: 0,0296453
Iteración 358	 Error de entrenamiento: 0,0294061
Iteración 359	 Error de entrenamiento: 0,029169
Iteración 360	 Error de entrenamiento: 0,0289344
Iteración 361	 Error de entrenamiento: 0,0287025
Iteración 362	 Error de entrenamiento: 0,0284739
Iteración 363	 Error de entrenamiento: 0,028249
Iteración 364	 Error de entrenamiento: 0,0280282
Iteración 365	 Error de entrenamiento: 0,027812
Iteración 366	 Error de entrenamiento: 0,0276008
Iteración 367	 Error de entrenamiento: 0,0273951
Iteración 368	 Error de entrenamiento: 0,0271952
Iteración 369	 Error de entrenamiento: 0,0270018
Iteración 370	 Error de entrenamiento: 0,0268152
Iteración 371	 Error de entrenamiento: 0,0266358
Iteración 372	 Error de entrenamiento: 0,026464
Iteración 373	 Error de entrenamiento: 0,0263003
Iteración 374	 Error de entrenamiento: 0,0261449
Iteración 375	 Error de entrenamiento: 0,0259982
Iteración 376	 Error de entrenamiento: 0,0258604
Iteración 377	 Error de entrenamiento: 0,0257318
Iteración 378	 Error de entrenamiento: 0,0256125
Iteración 379	 Error de entrenamiento: 0,0255026
Iteración 380	 Error de entrenamiento: 0,0254022
Iteración 381	 Error de entrenamiento: 0,0253112
Iteración 382	 Error de entrenamiento: 0,0252297
Iteración 383	 Error de entrenamiento: 0,0251573
Iteración 384	 Error de entrenamiento: 0,0250939
Iteración 385	 Error de entrenamiento: 0,0250391
Iteración 386	 Error de entrenamiento: 0,0249926
Iteración 387	 Error de entrenamiento: 0,0249539
Iteración 388	 Error de entrenamiento: 0,0249224
Iteración 389	 Error de entrenamiento: 0,0248976
Iteración 390	 Error de entrenamiento: 0,0248788
Iteración 391	 Error de entrenamiento: 0,0248652
Iteración 392	 Error de entrenamiento: 0,0248562
Iteración 393	 Error de entrenamiento: 0,0248507
Iteración 394	 Error de entrenamiento: 0,0248482
Iteración 395	 Error de entrenamiento: 0,0248475
Iteración 396	 Error de entrenamiento: 0,024848
Iteración 397	 Error de entrenamiento: 0,0248487
Iteración 398	 Error de entrenamiento: 0,0248487
Iteración 399	 Error de entrenamiento: 0,0248473
Iteración 400	 Error de entrenamiento: 0,0248437
Iteración 401	 Error de entrenamiento: 0,024837
Iteración 402	 Error de entrenamiento: 0,0248267
Iteración 403	 Error de entrenamiento: 0,0248121
Iteración 404	 Error de entrenamiento: 0,0247927
Iteración 405	 Error de entrenamiento: 0,024768
Iteración 406	 Error de entrenamiento: 0,0247376
Iteración 407	 Error de entrenamiento: 0,0247012
Iteración 408	 Error de entrenamiento: 0,0246587
Iteración 409	 Error de entrenamiento: 0,02461
Iteración 410	 Error de entrenamiento: 0,0245549
Iteración 411	 Error de entrenamiento: 0,0244935
Iteración 412	 Error de entrenamiento: 0,0244261
Iteración 413	 Error de entrenamiento: 0,0243527
Iteración 414	 Error de entrenamiento: 0,0242737
Iteración 415	 Error de entrenamiento: 0,0241893
Iteración 416	 Error de entrenamiento: 0,0241001
Iteración 417	 Error de entrenamiento: 0,0240063
Iteración 418	 Error de entrenamiento: 0,0239084
Iteración 419	 Error de entrenamiento: 0,0238069
Iteración 420	 Error de entrenamiento: 0,0237023
Iteración 421	 Error de entrenamiento: 0,0235952
Iteración 422	 Error de entrenamiento: 0,023486
Iteración 423	 Error de entrenamiento: 0,0233751
Iteración 424	 Error de entrenamiento: 0,0232633
Iteración 425	 Error de entrenamiento: 0,0231508
Iteración 426	 Error de entrenamiento: 0,0230382
Iteración 427	 Error de entrenamiento: 0,022926
Iteración 428	 Error de entrenamiento: 0,0228145
Iteración 429	 Error de entrenamiento: 0,0227041
Iteración 430	 Error de entrenamiento: 0,0225952
Iteración 431	 Error de entrenamiento: 0,0224882
Iteración 432	 Error de entrenamiento: 0,0223833
Iteración 433	 Error de entrenamiento: 0,0222808
Iteración 434	 Error de entrenamiento: 0,022181
Iteración 435	 Error de entrenamiento: 0,022084
Iteración 436	 Error de entrenamiento: 0,02199
Iteración 437	 Error de entrenamiento: 0,0218993
Iteración 438	 Error de entrenamiento: 0,0218118
Iteración 439	 Error de entrenamiento: 0,0217277
Iteración 440	 Error de entrenamiento: 0,0216471
Iteración 441	 Error de entrenamiento: 0,0215699
Iteración 442	 Error de entrenamiento: 0,0214963
Iteración 443	 Error de entrenamiento: 0,0214262
Iteración 444	 Error de entrenamiento: 0,0213595
Iteración 445	 Error de entrenamiento: 0,0212963
Iteración 446	 Error de entrenamiento: 0,0212365
Iteración 447	 Error de entrenamiento: 0,02118
Iteración 448	 Error de entrenamiento: 0,0211267
Iteración 449	 Error de entrenamiento: 0,0210766
Iteración 450	 Error de entrenamiento: 0,0210294
Iteración 451	 Error de entrenamiento: 0,0209852
Iteración 452	 Error de entrenamiento: 0,0209437
Iteración 453	 Error de entrenamiento: 0,0209049
Iteración 454	 Error de entrenamiento: 0,0208686
Iteración 455	 Error de entrenamiento: 0,0208347
Iteración 456	 Error de entrenamiento: 0,020803
Iteración 457	 Error de entrenamiento: 0,0207734
Iteración 458	 Error de entrenamiento: 0,0207457
Iteración 459	 Error de entrenamiento: 0,0207198
Iteración 460	 Error de entrenamiento: 0,0206956
Iteración 461	 Error de entrenamiento: 0,0206729
Iteración 462	 Error de entrenamiento: 0,0206515
Iteración 463	 Error de entrenamiento: 0,0206314
Iteración 464	 Error de entrenamiento: 0,0206124
Iteración 465	 Error de entrenamiento: 0,0205944
Iteración 466	 Error de entrenamiento: 0,0205771
Iteración 467	 Error de entrenamiento: 0,0205606
Iteración 468	 Error de entrenamiento: 0,0205447
Iteración 469	 Error de entrenamiento: 0,0205293
Iteración 470	 Error de entrenamiento: 0,0205143
Iteración 471	 Error de entrenamiento: 0,0204995
Iteración 472	 Error de entrenamiento: 0,0204849
Iteración 473	 Error de entrenamiento: 0,0204704
Iteración 474	 Error de entrenamiento: 0,0204559
Iteración 475	 Error de entrenamiento: 0,0204413
Iteración 476	 Error de entrenamiento: 0,0204266
Iteración 477	 Error de entrenamiento: 0,0204117
Iteración 478	 Error de entrenamiento: 0,0203964
Iteración 479	 Error de entrenamiento: 0,0203808
Iteración 480	 Error de entrenamiento: 0,0203648
Iteración 481	 Error de entrenamiento: 0,0203484
Iteración 482	 Error de entrenamiento: 0,0203315
Iteración 483	 Error de entrenamiento: 0,0203141
Iteración 484	 Error de entrenamiento: 0,0202961
Iteración 485	 Error de entrenamiento: 0,0202776
Iteración 486	 Error de entrenamiento: 0,0202584
Iteración 487	 Error de entrenamiento: 0,0202387
Iteración 488	 Error de entrenamiento: 0,0202183
Iteración 489	 Error de entrenamiento: 0,0201973
Iteración 490	 Error de entrenamiento: 0,0201757
Iteración 491	 Error de entrenamiento: 0,0201534
Iteración 492	 Error de entrenamiento: 0,0201305
Iteración 493	 Error de entrenamiento: 0,020107
Iteración 494	 Error de entrenamiento: 0,0200829
Iteración 495	 Error de entrenamiento: 0,0200582
Iteración 496	 Error de entrenamiento: 0,020033
Iteración 497	 Error de entrenamiento: 0,0200071
Iteración 498	 Error de entrenamiento: 0,0199808
Iteración 499	 Error de entrenamiento: 0,019954
Iteración 500	 Error de entrenamiento: 0,0199267
Iteración 501	 Error de entrenamiento: 0,019899
Iteración 502	 Error de entrenamiento: 0,0198709
Iteración 503	 Error de entrenamiento: 0,0198424
Iteración 504	 Error de entrenamiento: 0,0198136
Iteración 505	 Error de entrenamiento: 0,0197845
Iteración 506	 Error de entrenamiento: 0,0197552
Iteración 507	 Error de entrenamiento: 0,0197257
Iteración 508	 Error de entrenamiento: 0,0196961
Iteración 509	 Error de entrenamiento: 0,0196663
Iteración 510	 Error de entrenamiento: 0,0196364
Iteración 511	 Error de entrenamiento: 0,0196066
Iteración 512	 Error de entrenamiento: 0,0195767
Iteración 513	 Error de entrenamiento: 0,019547
Iteración 514	 Error de entrenamiento: 0,0195173
Iteración 515	 Error de entrenamiento: 0,0194878
Iteración 516	 Error de entrenamiento: 0,0194585
Iteración 517	 Error de entrenamiento: 0,0194295
Iteración 518	 Error de entrenamiento: 0,0194007
Iteración 519	 Error de entrenamiento: 0,0193722
Iteración 520	 Error de entrenamiento: 0,0193442
Iteración 521	 Error de entrenamiento: 0,0193165
Iteración 522	 Error de entrenamiento: 0,0192892
Iteración 523	 Error de entrenamiento: 0,0192625
Iteración 524	 Error de entrenamiento: 0,0192362
Iteración 525	 Error de entrenamiento: 0,0192104
Iteración 526	 Error de entrenamiento: 0,0191852
Iteración 527	 Error de entrenamiento: 0,0191606
Iteración 528	 Error de entrenamiento: 0,0191366
Iteración 529	 Error de entrenamiento: 0,0191132
Iteración 530	 Error de entrenamiento: 0,0190904
Iteración 531	 Error de entrenamiento: 0,0190683
Iteración 532	 Error de entrenamiento: 0,0190469
Iteración 533	 Error de entrenamiento: 0,0190261
Iteración 534	 Error de entrenamiento: 0,019006
Iteración 535	 Error de entrenamiento: 0,0189865
Iteración 536	 Error de entrenamiento: 0,0189678
Iteración 537	 Error de entrenamiento: 0,0189497
Iteración 538	 Error de entrenamiento: 0,0189322
Iteración 539	 Error de entrenamiento: 0,0189154
Iteración 540	 Error de entrenamiento: 0,0188993
Iteración 541	 Error de entrenamiento: 0,0188837
Iteración 542	 Error de entrenamiento: 0,0188688
Iteración 543	 Error de entrenamiento: 0,0188545
Iteración 544	 Error de entrenamiento: 0,0188407
Iteración 545	 Error de entrenamiento: 0,0188275
Iteración 546	 Error de entrenamiento: 0,0188147
Iteración 547	 Error de entrenamiento: 0,0188025
Iteración 548	 Error de entrenamiento: 0,0187907
Iteración 549	 Error de entrenamiento: 0,0187794
Iteración 550	 Error de entrenamiento: 0,0187685
Iteración 551	 Error de entrenamiento: 0,0187579
Iteración 552	 Error de entrenamiento: 0,0187477
Iteración 553	 Error de entrenamiento: 0,0187378
Iteración 554	 Error de entrenamiento: 0,0187282
Iteración 555	 Error de entrenamiento: 0,0187188
Iteración 556	 Error de entrenamiento: 0,0187097
Iteración 557	 Error de entrenamiento: 0,0187007
Iteración 558	 Error de entrenamiento: 0,0186919
Iteración 559	 Error de entrenamiento: 0,0186833
Iteración 560	 Error de entrenamiento: 0,0186747
