**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,655626
Iteración 71	 Error de entrenamiento: 0,0449943
Iteración 72	 Error de entrenamiento: 0,0450739
Iteración 73	 Error de entrenamiento: 0,045152
Iteración 74	 Error de entrenamiento: 0,045228
Iteración 75	 Error de entrenamiento: 0,0453016
Iteración 76	 Error de entrenamiento: 0,0453726
Iteración 77	 Error de entrenamiento: 0,0454406
Iteración 78	 Error de entrenamiento: 0,0455054
Iteración 79	 Error de entrenamiento: 0,0455668
Iteración 80	 Error de entrenamiento: 0,0456246
Iteración 81	 Error de entrenamiento: 0,0456787
Iteración 82	 Error de entrenamiento: 0,045729
Iteración 83	 Error de entrenamiento: 0,0457753
Iteración 84	 Error de entrenamiento: 0,0458176
Iteración 85	 Error de entrenamiento: 0,0458558
Iteración 86	 Error de entrenamiento: 0,0458899
Iteración 87	 Error de entrenamiento: 0,0459198
Iteración 88	 Error de entrenamiento: 0,0459456
Iteración 89	 Error de entrenamiento: 0,0459673
Iteración 90	 Error de entrenamiento: 0,0459848
Iteración 91	 Error de entrenamiento: 0,0459983
Iteración 92	 Error de entrenamiento: 0,0460078
Iteración 93	 Error de entrenamiento: 0,0460133
Iteración 94	 Error de entrenamiento: 0,046015
Iteración 95	 Error de entrenamiento: 0,0460128
Iteración 96	 Error de entrenamiento: 0,046007
Iteración 97	 Error de entrenamiento: 0,0459976
Iteración 98	 Error de entrenamiento: 0,0459846
Iteración 99	 Error de entrenamiento: 0,0459683
Iteración 100	 Error de entrenamiento: 0,0459487
Iteración 101	 Error de entrenamiento: 0,045926
Iteración 102	 Error de entrenamiento: 0,0459002
Iteración 103	 Error de entrenamiento: 0,0458716
Iteración 104	 Error de entrenamiento: 0,0458401
Iteración 105	 Error de entrenamiento: 0,045806
Iteración 106	 Error de entrenamiento: 0,0457694
Iteración 107	 Error de entrenamiento: 0,0457304
Iteración 108	 Error de entrenamiento: 0,0456891
Iteración 109	 Error de entrenamiento: 0,0456456
Iteración 110	 Error de entrenamiento: 0,0456002
Iteración 111	 Error de entrenamiento: 0,0455529
Iteración 112	 Error de entrenamiento: 0,0455038
Iteración 113	 Error de entrenamiento: 0,0454532
Iteración 114	 Error de entrenamiento: 0,0454009
Iteración 115	 Error de entrenamiento: 0,0453473
Iteración 116	 Error de entrenamiento: 0,0452925
Iteración 117	 Error de entrenamiento: 0,0452364
Iteración 118	 Error de entrenamiento: 0,0451794
Iteración 119	 Error de entrenamiento: 0,0451213
Iteración 120	 Error de entrenamiento: 0,0450625
Iteración 121	 Error de entrenamiento: 0,0450028
Iteración 122	 Error de entrenamiento: 0,0449426
Iteración 123	 Error de entrenamiento: 0,0448818
Iteración 124	 Error de entrenamiento: 0,0448205
Iteración 125	 Error de entrenamiento: 0,0447589
Iteración 126	 Error de entrenamiento: 0,044697
Iteración 127	 Error de entrenamiento: 0,0446349
Iteración 128	 Error de entrenamiento: 0,0445726
Iteración 129	 Error de entrenamiento: 0,0445103
Iteración 130	 Error de entrenamiento: 0,044448
Iteración 131	 Error de entrenamiento: 0,0443858
Iteración 132	 Error de entrenamiento: 0,0443237
Iteración 133	 Error de entrenamiento: 0,0442618
Iteración 134	 Error de entrenamiento: 0,0442001
Iteración 135	 Error de entrenamiento: 0,0441387
Iteración 136	 Error de entrenamiento: 0,0440777
Iteración 137	 Error de entrenamiento: 0,044017
Iteración 138	 Error de entrenamiento: 0,0439568
Iteración 139	 Error de entrenamiento: 0,043897
Iteración 140	 Error de entrenamiento: 0,0438377
Iteración 141	 Error de entrenamiento: 0,043779
Iteración 142	 Error de entrenamiento: 0,0437207
Iteración 143	 Error de entrenamiento: 0,0436631
Iteración 144	 Error de entrenamiento: 0,043606
Iteración 145	 Error de entrenamiento: 0,0435495
Iteración 146	 Error de entrenamiento: 0,0434937
Iteración 147	 Error de entrenamiento: 0,0434385
Iteración 148	 Error de entrenamiento: 0,0433839
Iteración 149	 Error de entrenamiento: 0,0433299
Iteración 150	 Error de entrenamiento: 0,0432766
Iteración 151	 Error de entrenamiento: 0,043224
Iteración 152	 Error de entrenamiento: 0,043172
Iteración 153	 Error de entrenamiento: 0,0431206
Iteración 154	 Error de entrenamiento: 0,0430699
Iteración 155	 Error de entrenamiento: 0,0430198
Iteración 156	 Error de entrenamiento: 0,0429703
Iteración 157	 Error de entrenamiento: 0,0429215
Iteración 158	 Error de entrenamiento: 0,0428732
Iteración 159	 Error de entrenamiento: 0,0428256
Iteración 160	 Error de entrenamiento: 0,0427785
Iteración 161	 Error de entrenamiento: 0,042732
Iteración 162	 Error de entrenamiento: 0,042686
Iteración 163	 Error de entrenamiento: 0,0426405
Iteración 164	 Error de entrenamiento: 0,0425956
Iteración 165	 Error de entrenamiento: 0,0425511
Iteración 166	 Error de entrenamiento: 0,0425072
Iteración 167	 Error de entrenamiento: 0,0424636
Iteración 168	 Error de entrenamiento: 0,0424205
Iteración 169	 Error de entrenamiento: 0,0423778
Iteración 170	 Error de entrenamiento: 0,0423355
Iteración 171	 Error de entrenamiento: 0,0422936
Iteración 172	 Error de entrenamiento: 0,042252
Iteración 173	 Error de entrenamiento: 0,0422107
Iteración 174	 Error de entrenamiento: 0,0421697
Iteración 175	 Error de entrenamiento: 0,042129
Iteración 176	 Error de entrenamiento: 0,0420886
Iteración 177	 Error de entrenamiento: 0,0420483
Iteración 178	 Error de entrenamiento: 0,0420084
Iteración 179	 Error de entrenamiento: 0,0419686
Iteración 180	 Error de entrenamiento: 0,0419289
Iteración 181	 Error de entrenamiento: 0,0418895
Iteración 182	 Error de entrenamiento: 0,0418501
Iteración 183	 Error de entrenamiento: 0,0418109
Iteración 184	 Error de entrenamiento: 0,0417717
Iteración 185	 Error de entrenamiento: 0,0417327
Iteración 186	 Error de entrenamiento: 0,0416937
Iteración 187	 Error de entrenamiento: 0,0416547
Iteración 188	 Error de entrenamiento: 0,0416158
Iteración 189	 Error de entrenamiento: 0,0415769
Iteración 190	 Error de entrenamiento: 0,0415379
Iteración 191	 Error de entrenamiento: 0,041499
Iteración 192	 Error de entrenamiento: 0,04146
Iteración 193	 Error de entrenamiento: 0,0414209
Iteración 194	 Error de entrenamiento: 0,0413818
Iteración 195	 Error de entrenamiento: 0,0413426
Iteración 196	 Error de entrenamiento: 0,0413034
Iteración 197	 Error de entrenamiento: 0,041264
Iteración 198	 Error de entrenamiento: 0,0412245
Iteración 199	 Error de entrenamiento: 0,0411849
Iteración 200	 Error de entrenamiento: 0,0411452
Iteración 201	 Error de entrenamiento: 0,0411053
Iteración 202	 Error de entrenamiento: 0,0410653
Iteración 203	 Error de entrenamiento: 0,0410251
Iteración 204	 Error de entrenamiento: 0,0409848
Iteración 205	 Error de entrenamiento: 0,0409443
Iteración 206	 Error de entrenamiento: 0,0409037
Iteración 207	 Error de entrenamiento: 0,0408629
Iteración 208	 Error de entrenamiento: 0,0408219
Iteración 209	 Error de entrenamiento: 0,0407807
Iteración 210	 Error de entrenamiento: 0,0407393
Iteración 211	 Error de entrenamiento: 0,0406977
Iteración 212	 Error de entrenamiento: 0,040656
Iteración 213	 Error de entrenamiento: 0,040614
Iteración 214	 Error de entrenamiento: 0,0405719
Iteración 215	 Error de entrenamiento: 0,0405295
Iteración 216	 Error de entrenamiento: 0,040487
Iteración 217	 Error de entrenamiento: 0,0404442
Iteración 218	 Error de entrenamiento: 0,0404012
Iteración 219	 Error de entrenamiento: 0,0403581
Iteración 220	 Error de entrenamiento: 0,0403147
Iteración 221	 Error de entrenamiento: 0,0402711
Iteración 222	 Error de entrenamiento: 0,0402273
Iteración 223	 Error de entrenamiento: 0,0401833
Iteración 224	 Error de entrenamiento: 0,0401391
Iteración 225	 Error de entrenamiento: 0,0400947
Iteración 226	 Error de entrenamiento: 0,0400501
Iteración 227	 Error de entrenamiento: 0,0400053
Iteración 228	 Error de entrenamiento: 0,0399603
Iteración 229	 Error de entrenamiento: 0,0399151
Iteración 230	 Error de entrenamiento: 0,0398696
Iteración 231	 Error de entrenamiento: 0,039824
Iteración 232	 Error de entrenamiento: 0,0397782
Iteración 233	 Error de entrenamiento: 0,0397321
Iteración 234	 Error de entrenamiento: 0,0396859
Iteración 235	 Error de entrenamiento: 0,0396395
Iteración 236	 Error de entrenamiento: 0,0395928
Iteración 237	 Error de entrenamiento: 0,039546
Iteración 238	 Error de entrenamiento: 0,039499
Iteración 239	 Error de entrenamiento: 0,0394518
Iteración 240	 Error de entrenamiento: 0,0394044
Iteración 241	 Error de entrenamiento: 0,0393568
Iteración 242	 Error de entrenamiento: 0,039309
Iteración 243	 Error de entrenamiento: 0,0392611
Iteración 244	 Error de entrenamiento: 0,0392129
Iteración 245	 Error de entrenamiento: 0,0391646
Iteración 246	 Error de entrenamiento: 0,0391161
Iteración 247	 Error de entrenamiento: 0,0390674
Iteración 248	 Error de entrenamiento: 0,0390185
Iteración 249	 Error de entrenamiento: 0,0389694
Iteración 250	 Error de entrenamiento: 0,0389202
Iteración 251	 Error de entrenamiento: 0,0388708
Iteración 252	 Error de entrenamiento: 0,0388212
Iteración 253	 Error de entrenamiento: 0,0387715
Iteración 254	 Error de entrenamiento: 0,0387216
Iteración 255	 Error de entrenamiento: 0,0386715
Iteración 256	 Error de entrenamiento: 0,0386212
Iteración 257	 Error de entrenamiento: 0,0385708
Iteración 258	 Error de entrenamiento: 0,0385202
Iteración 259	 Error de entrenamiento: 0,0384694
Iteración 260	 Error de entrenamiento: 0,0384185
Iteración 261	 Error de entrenamiento: 0,0383674
Iteración 262	 Error de entrenamiento: 0,0383162
Iteración 263	 Error de entrenamiento: 0,0382648
Iteración 264	 Error de entrenamiento: 0,0382133
Iteración 265	 Error de entrenamiento: 0,0381616
Iteración 266	 Error de entrenamiento: 0,0381097
Iteración 267	 Error de entrenamiento: 0,0380577
Iteración 268	 Error de entrenamiento: 0,0380055
Iteración 269	 Error de entrenamiento: 0,0379532
Iteración 270	 Error de entrenamiento: 0,0379008
Iteración 271	 Error de entrenamiento: 0,0378482
Iteración 272	 Error de entrenamiento: 0,0377954
Iteración 273	 Error de entrenamiento: 0,0377425
Iteración 274	 Error de entrenamiento: 0,0376895
Iteración 275	 Error de entrenamiento: 0,0376363
Iteración 276	 Error de entrenamiento: 0,037583
Iteración 277	 Error de entrenamiento: 0,0375296
Iteración 278	 Error de entrenamiento: 0,037476
Iteración 279	 Error de entrenamiento: 0,0374223
Iteración 280	 Error de entrenamiento: 0,0373685
Iteración 281	 Error de entrenamiento: 0,0373145
Iteración 282	 Error de entrenamiento: 0,0372604
Iteración 283	 Error de entrenamiento: 0,0372061
Iteración 284	 Error de entrenamiento: 0,0371518
Iteración 285	 Error de entrenamiento: 0,0370973
Iteración 286	 Error de entrenamiento: 0,0370426
Iteración 287	 Error de entrenamiento: 0,0369879
Iteración 288	 Error de entrenamiento: 0,036933
Iteración 289	 Error de entrenamiento: 0,036878
Iteración 290	 Error de entrenamiento: 0,0368229
Iteración 291	 Error de entrenamiento: 0,0367677
Iteración 292	 Error de entrenamiento: 0,0367123
Iteración 293	 Error de entrenamiento: 0,0366569
Iteración 294	 Error de entrenamiento: 0,0366013
Iteración 295	 Error de entrenamiento: 0,0365456
Iteración 296	 Error de entrenamiento: 0,0364898
Iteración 297	 Error de entrenamiento: 0,0364339
Iteración 298	 Error de entrenamiento: 0,0363779
Iteración 299	 Error de entrenamiento: 0,0363217
Iteración 300	 Error de entrenamiento: 0,0362655
Iteración 301	 Error de entrenamiento: 0,0362091
Iteración 302	 Error de entrenamiento: 0,0361526
Iteración 303	 Error de entrenamiento: 0,0360961
Iteración 304	 Error de entrenamiento: 0,0360394
Iteración 305	 Error de entrenamiento: 0,0359826
Iteración 306	 Error de entrenamiento: 0,0359257
Iteración 307	 Error de entrenamiento: 0,0358688
Iteración 308	 Error de entrenamiento: 0,0358117
Iteración 309	 Error de entrenamiento: 0,0357545
Iteración 310	 Error de entrenamiento: 0,0356972
Iteración 311	 Error de entrenamiento: 0,0356398
Iteración 312	 Error de entrenamiento: 0,0355823
Iteración 313	 Error de entrenamiento: 0,0355248
Iteración 314	 Error de entrenamiento: 0,0354671
Iteración 315	 Error de entrenamiento: 0,0354093
Iteración 316	 Error de entrenamiento: 0,0353515
Iteración 317	 Error de entrenamiento: 0,0352935
Iteración 318	 Error de entrenamiento: 0,0352355
Iteración 319	 Error de entrenamiento: 0,0351774
Iteración 320	 Error de entrenamiento: 0,0351191
Iteración 321	 Error de entrenamiento: 0,0350608
Iteración 322	 Error de entrenamiento: 0,0350024
Iteración 323	 Error de entrenamiento: 0,0349439
Iteración 324	 Error de entrenamiento: 0,0348853
Iteración 325	 Error de entrenamiento: 0,0348267
Iteración 326	 Error de entrenamiento: 0,0347679
Iteración 327	 Error de entrenamiento: 0,0347091
Iteración 328	 Error de entrenamiento: 0,0346501
Iteración 329	 Error de entrenamiento: 0,0345911
Iteración 330	 Error de entrenamiento: 0,034532
Iteración 331	 Error de entrenamiento: 0,0344728
Iteración 332	 Error de entrenamiento: 0,0344135
Iteración 333	 Error de entrenamiento: 0,0343542
Iteración 334	 Error de entrenamiento: 0,0342947
Iteración 335	 Error de entrenamiento: 0,0342352
Iteración 336	 Error de entrenamiento: 0,0341756
Iteración 337	 Error de entrenamiento: 0,0341159
Iteración 338	 Error de entrenamiento: 0,0340561
Iteración 339	 Error de entrenamiento: 0,0339963
Iteración 340	 Error de entrenamiento: 0,0339363
Iteración 341	 Error de entrenamiento: 0,0338763
Iteración 342	 Error de entrenamiento: 0,0338162
Iteración 343	 Error de entrenamiento: 0,033756
Iteración 344	 Error de entrenamiento: 0,0336957
Iteración 345	 Error de entrenamiento: 0,0336353
Iteración 346	 Error de entrenamiento: 0,0335748
Iteración 347	 Error de entrenamiento: 0,0335143
Iteración 348	 Error de entrenamiento: 0,0334537
Iteración 349	 Error de entrenamiento: 0,033393
Iteración 350	 Error de entrenamiento: 0,0333322
Iteración 351	 Error de entrenamiento: 0,0332713
Iteración 352	 Error de entrenamiento: 0,0332103
Iteración 353	 Error de entrenamiento: 0,0331493
Iteración 354	 Error de entrenamiento: 0,0330882
Iteración 355	 Error de entrenamiento: 0,0330269
Iteración 356	 Error de entrenamiento: 0,0329656
Iteración 357	 Error de entrenamiento: 0,0329042
Iteración 358	 Error de entrenamiento: 0,0328427
Iteración 359	 Error de entrenamiento: 0,0327811
Iteración 360	 Error de entrenamiento: 0,0327195
Iteración 361	 Error de entrenamiento: 0,0326577
Iteración 362	 Error de entrenamiento: 0,0325959
Iteración 363	 Error de entrenamiento: 0,0325339
Iteración 364	 Error de entrenamiento: 0,0324719
Iteración 365	 Error de entrenamiento: 0,0324097
Iteración 366	 Error de entrenamiento: 0,0323475
Iteración 367	 Error de entrenamiento: 0,0322852
Iteración 368	 Error de entrenamiento: 0,0322228
Iteración 369	 Error de entrenamiento: 0,0321602
Iteración 370	 Error de entrenamiento: 0,0320976
Iteración 371	 Error de entrenamiento: 0,0320349
Iteración 372	 Error de entrenamiento: 0,0319721
Iteración 373	 Error de entrenamiento: 0,0319092
Iteración 374	 Error de entrenamiento: 0,0318461
Iteración 375	 Error de entrenamiento: 0,031783
Iteración 376	 Error de entrenamiento: 0,0317198
Iteración 377	 Error de entrenamiento: 0,0316565
Iteración 378	 Error de entrenamiento: 0,031593
Iteración 379	 Error de entrenamiento: 0,0315295
Iteración 380	 Error de entrenamiento: 0,0314658
Iteración 381	 Error de entrenamiento: 0,031402
Iteración 382	 Error de entrenamiento: 0,0313382
Iteración 383	 Error de entrenamiento: 0,0312742
Iteración 384	 Error de entrenamiento: 0,0312101
Iteración 385	 Error de entrenamiento: 0,0311459
Iteración 386	 Error de entrenamiento: 0,0310816
Iteración 387	 Error de entrenamiento: 0,0310171
Iteración 388	 Error de entrenamiento: 0,0309526
Iteración 389	 Error de entrenamiento: 0,0308879
Iteración 390	 Error de entrenamiento: 0,0308231
Iteración 391	 Error de entrenamiento: 0,0307582
Iteración 392	 Error de entrenamiento: 0,0306932
Iteración 393	 Error de entrenamiento: 0,0306281
Iteración 394	 Error de entrenamiento: 0,0305628
Iteración 395	 Error de entrenamiento: 0,0304975
Iteración 396	 Error de entrenamiento: 0,030432
Iteración 397	 Error de entrenamiento: 0,0303664
Iteración 398	 Error de entrenamiento: 0,0303006
Iteración 399	 Error de entrenamiento: 0,0302348
Iteración 400	 Error de entrenamiento: 0,0301688
Iteración 401	 Error de entrenamiento: 0,0301028
Iteración 402	 Error de entrenamiento: 0,0300366
Iteración 403	 Error de entrenamiento: 0,0299702
Iteración 404	 Error de entrenamiento: 0,0299038
Iteración 405	 Error de entrenamiento: 0,0298373
Iteración 406	 Error de entrenamiento: 0,0297706
Iteración 407	 Error de entrenamiento: 0,0297038
Iteración 408	 Error de entrenamiento: 0,029637
Iteración 409	 Error de entrenamiento: 0,02957
Iteración 410	 Error de entrenamiento: 0,0295029
Iteración 411	 Error de entrenamiento: 0,0294357
Iteración 412	 Error de entrenamiento: 0,0293683
Iteración 413	 Error de entrenamiento: 0,0293009
Iteración 414	 Error de entrenamiento: 0,0292334
Iteración 415	 Error de entrenamiento: 0,0291658
Iteración 416	 Error de entrenamiento: 0,0290981
Iteración 417	 Error de entrenamiento: 0,0290303
Iteración 418	 Error de entrenamiento: 0,0289624
Iteración 419	 Error de entrenamiento: 0,0288944
Iteración 420	 Error de entrenamiento: 0,0288263
Iteración 421	 Error de entrenamiento: 0,0287582
Iteración 422	 Error de entrenamiento: 0,0286899
Iteración 423	 Error de entrenamiento: 0,0286216
Iteración 424	 Error de entrenamiento: 0,0285532
Iteración 425	 Error de entrenamiento: 0,0284848
Iteración 426	 Error de entrenamiento: 0,0284163
Iteración 427	 Error de entrenamiento: 0,0283477
Iteración 428	 Error de entrenamiento: 0,0282791
Iteración 429	 Error de entrenamiento: 0,0282104
Iteración 430	 Error de entrenamiento: 0,0281417
Iteración 431	 Error de entrenamiento: 0,028073
Iteración 432	 Error de entrenamiento: 0,0280042
Iteración 433	 Error de entrenamiento: 0,0279354
Iteración 434	 Error de entrenamiento: 0,0278665
Iteración 435	 Error de entrenamiento: 0,0277977
Iteración 436	 Error de entrenamiento: 0,0277288
Iteración 437	 Error de entrenamiento: 0,0276599
Iteración 438	 Error de entrenamiento: 0,027591
Iteración 439	 Error de entrenamiento: 0,0275221
Iteración 440	 Error de entrenamiento: 0,0274532
Iteración 441	 Error de entrenamiento: 0,0273844
Iteración 442	 Error de entrenamiento: 0,0273155
Iteración 443	 Error de entrenamiento: 0,0272467
Iteración 444	 Error de entrenamiento: 0,0271779
Iteración 445	 Error de entrenamiento: 0,0271091
Iteración 446	 Error de entrenamiento: 0,0270403
Iteración 447	 Error de entrenamiento: 0,0269716
Iteración 448	 Error de entrenamiento: 0,026903
Iteración 449	 Error de entrenamiento: 0,0268344
Iteración 450	 Error de entrenamiento: 0,0267658
Iteración 451	 Error de entrenamiento: 0,0266973
Iteración 452	 Error de entrenamiento: 0,0266289
Iteración 453	 Error de entrenamiento: 0,0265605
Iteración 454	 Error de entrenamiento: 0,0264922
Iteración 455	 Error de entrenamiento: 0,026424
Iteración 456	 Error de entrenamiento: 0,0263559
Iteración 457	 Error de entrenamiento: 0,0262878
Iteración 458	 Error de entrenamiento: 0,0262198
Iteración 459	 Error de entrenamiento: 0,0261519
Iteración 460	 Error de entrenamiento: 0,0260841
Iteración 461	 Error de entrenamiento: 0,0260163
Iteración 462	 Error de entrenamiento: 0,0259487
Iteración 463	 Error de entrenamiento: 0,0258811
Iteración 464	 Error de entrenamiento: 0,0258136
Iteración 465	 Error de entrenamiento: 0,0257462
Iteración 466	 Error de entrenamiento: 0,0256789
Iteración 467	 Error de entrenamiento: 0,0256116
Iteración 468	 Error de entrenamiento: 0,0255445
Iteración 469	 Error de entrenamiento: 0,0254774
Iteración 470	 Error de entrenamiento: 0,0254103
Iteración 471	 Error de entrenamiento: 0,0253433
Iteración 472	 Error de entrenamiento: 0,0252764
Iteración 473	 Error de entrenamiento: 0,0252096
Iteración 474	 Error de entrenamiento: 0,0251427
Iteración 475	 Error de entrenamiento: 0,025076
Iteración 476	 Error de entrenamiento: 0,0250092
Iteración 477	 Error de entrenamiento: 0,0249425
Iteración 478	 Error de entrenamiento: 0,0248758
Iteración 479	 Error de entrenamiento: 0,0248092
Iteración 480	 Error de entrenamiento: 0,0247425
Iteración 481	 Error de entrenamiento: 0,0246758
Iteración 482	 Error de entrenamiento: 0,0246092
Iteración 483	 Error de entrenamiento: 0,0245425
Iteración 484	 Error de entrenamiento: 0,0244758
Iteración 485	 Error de entrenamiento: 0,0244091
Iteración 486	 Error de entrenamiento: 0,0243424
Iteración 487	 Error de entrenamiento: 0,0242756
Iteración 488	 Error de entrenamiento: 0,0242089
Iteración 489	 Error de entrenamiento: 0,024142
Iteración 490	 Error de entrenamiento: 0,0240752
Iteración 491	 Error de entrenamiento: 0,0240083
Iteración 492	 Error de entrenamiento: 0,0239414
Iteración 493	 Error de entrenamiento: 0,0238745
Iteración 494	 Error de entrenamiento: 0,0238075
Iteración 495	 Error de entrenamiento: 0,0237406
Iteración 496	 Error de entrenamiento: 0,0236736
Iteración 497	 Error de entrenamiento: 0,0236066
Iteración 498	 Error de entrenamiento: 0,0235396
Iteración 499	 Error de entrenamiento: 0,0234726
Iteración 500	 Error de entrenamiento: 0,0234056
Iteración 501	 Error de entrenamiento: 0,0233387
Iteración 502	 Error de entrenamiento: 0,0232718
Iteración 503	 Error de entrenamiento: 0,023205
Iteración 504	 Error de entrenamiento: 0,0231383
Iteración 505	 Error de entrenamiento: 0,0230717
Iteración 506	 Error de entrenamiento: 0,0230052
Iteración 507	 Error de entrenamiento: 0,0229389
Iteración 508	 Error de entrenamiento: 0,0228727
Iteración 509	 Error de entrenamiento: 0,0228067
Iteración 510	 Error de entrenamiento: 0,022741
Iteración 511	 Error de entrenamiento: 0,0226754
Iteración 512	 Error de entrenamiento: 0,0226101
Iteración 513	 Error de entrenamiento: 0,0225451
Iteración 514	 Error de entrenamiento: 0,0224804
Iteración 515	 Error de entrenamiento: 0,022416
Iteración 516	 Error de entrenamiento: 0,022352
Iteración 517	 Error de entrenamiento: 0,0222884
Iteración 518	 Error de entrenamiento: 0,0222252
Iteración 519	 Error de entrenamiento: 0,0221624
Iteración 520	 Error de entrenamiento: 0,0221001
Iteración 521	 Error de entrenamiento: 0,0220382
Iteración 522	 Error de entrenamiento: 0,0219769
Iteración 523	 Error de entrenamiento: 0,0219161
Iteración 524	 Error de entrenamiento: 0,0218559
Iteración 525	 Error de entrenamiento: 0,0217962
Iteración 526	 Error de entrenamiento: 0,0217371
Iteración 527	 Error de entrenamiento: 0,0216786
Iteración 528	 Error de entrenamiento: 0,0216208
Iteración 529	 Error de entrenamiento: 0,0215636
Iteración 530	 Error de entrenamiento: 0,0215071
Iteración 531	 Error de entrenamiento: 0,0214512
Iteración 532	 Error de entrenamiento: 0,0213961
Iteración 533	 Error de entrenamiento: 0,0213416
Iteración 534	 Error de entrenamiento: 0,0212879
Iteración 535	 Error de entrenamiento: 0,0212349
Iteración 536	 Error de entrenamiento: 0,0211826
Iteración 537	 Error de entrenamiento: 0,0211311
Iteración 538	 Error de entrenamiento: 0,0210803
Iteración 539	 Error de entrenamiento: 0,0210303
Iteración 540	 Error de entrenamiento: 0,020981
Iteración 541	 Error de entrenamiento: 0,0209325
Iteración 542	 Error de entrenamiento: 0,0208848
Iteración 543	 Error de entrenamiento: 0,0208377
Iteración 544	 Error de entrenamiento: 0,0207915
Iteración 545	 Error de entrenamiento: 0,0207459
Iteración 546	 Error de entrenamiento: 0,0207011
Iteración 547	 Error de entrenamiento: 0,0206571
Iteración 548	 Error de entrenamiento: 0,0206137
Iteración 549	 Error de entrenamiento: 0,0205711
Iteración 550	 Error de entrenamiento: 0,0205292
Iteración 551	 Error de entrenamiento: 0,020488
Iteración 552	 Error de entrenamiento: 0,0204474
Iteración 553	 Error de entrenamiento: 0,0204075
Iteración 554	 Error de entrenamiento: 0,0203683
Iteración 555	 Error de entrenamiento: 0,0203297
Iteración 556	 Error de entrenamiento: 0,0202917
Iteración 557	 Error de entrenamiento: 0,0202543
Iteración 558	 Error de entrenamiento: 0,0202176
Iteración 559	 Error de entrenamiento: 0,0201814
Iteración 560	 Error de entrenamiento: 0,0201457
