**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0.444431
Iteración 51	 Error de entrenamiento: 0.158241
Iteración 52	 Error de entrenamiento: 0.156417
Iteración 53	 Error de entrenamiento: 0.154635
Iteración 54	 Error de entrenamiento: 0.152894
Iteración 55	 Error de entrenamiento: 0.151191
Iteración 56	 Error de entrenamiento: 0.149526
Iteración 57	 Error de entrenamiento: 0.147898
Iteración 58	 Error de entrenamiento: 0.146305
Iteración 59	 Error de entrenamiento: 0.144745
Iteración 60	 Error de entrenamiento: 0.143218
Iteración 61	 Error de entrenamiento: 0.141723
Iteración 62	 Error de entrenamiento: 0.140259
Iteración 63	 Error de entrenamiento: 0.138825
Iteración 64	 Error de entrenamiento: 0.137419
Iteración 65	 Error de entrenamiento: 0.136042
Iteración 66	 Error de entrenamiento: 0.134691
Iteración 67	 Error de entrenamiento: 0.133368
Iteración 68	 Error de entrenamiento: 0.132069
Iteración 69	 Error de entrenamiento: 0.130796
Iteración 70	 Error de entrenamiento: 0.129548
Iteración 71	 Error de entrenamiento: 0.128323
Iteración 72	 Error de entrenamiento: 0.127121
Iteración 73	 Error de entrenamiento: 0.125942
Iteración 74	 Error de entrenamiento: 0.124784
Iteración 75	 Error de entrenamiento: 0.123648
Iteración 76	 Error de entrenamiento: 0.122534
Iteración 77	 Error de entrenamiento: 0.121439
Iteración 78	 Error de entrenamiento: 0.120364
Iteración 79	 Error de entrenamiento: 0.119309
Iteración 80	 Error de entrenamiento: 0.118273
Iteración 81	 Error de entrenamiento: 0.117255
Iteración 82	 Error de entrenamiento: 0.116256
Iteración 83	 Error de entrenamiento: 0.115274
Iteración 84	 Error de entrenamiento: 0.114309
Iteración 85	 Error de entrenamiento: 0.113362
Iteración 86	 Error de entrenamiento: 0.11243
Iteración 87	 Error de entrenamiento: 0.111515
Iteración 88	 Error de entrenamiento: 0.110615
Iteración 89	 Error de entrenamiento: 0.109731
Iteración 90	 Error de entrenamiento: 0.108862
Iteración 91	 Error de entrenamiento: 0.108008
Iteración 92	 Error de entrenamiento: 0.107167
Iteración 93	 Error de entrenamiento: 0.106341
Iteración 94	 Error de entrenamiento: 0.105528
Iteración 95	 Error de entrenamiento: 0.104729
Iteración 96	 Error de entrenamiento: 0.103943
Iteración 97	 Error de entrenamiento: 0.103169
Iteración 98	 Error de entrenamiento: 0.102408
Iteración 99	 Error de entrenamiento: 0.101659
Iteración 100	 Error de entrenamiento: 0.100922
Iteración 101	 Error de entrenamiento: 0.100197
Iteración 102	 Error de entrenamiento: 0.0994821
Iteración 103	 Error de entrenamiento: 0.0987788
Iteración 104	 Error de entrenamiento: 0.0980861
Iteración 105	 Error de entrenamiento: 0.0974039
Iteración 106	 Error de entrenamiento: 0.0967319
Iteración 107	 Error de entrenamiento: 0.0960698
Iteración 108	 Error de entrenamiento: 0.0954175
Iteración 109	 Error de entrenamiento: 0.0947746
Iteración 110	 Error de entrenamiento: 0.0941409
Iteración 111	 Error de entrenamiento: 0.0935163
Iteración 112	 Error de entrenamiento: 0.0929005
Iteración 113	 Error de entrenamiento: 0.0922932
Iteración 114	 Error de entrenamiento: 0.0916944
Iteración 115	 Error de entrenamiento: 0.0911037
Iteración 116	 Error de entrenamiento: 0.0905211
Iteración 117	 Error de entrenamiento: 0.0899463
Iteración 118	 Error de entrenamiento: 0.0893792
Iteración 119	 Error de entrenamiento: 0.0888195
Iteración 120	 Error de entrenamiento: 0.0882672
Iteración 121	 Error de entrenamiento: 0.087722
Iteración 122	 Error de entrenamiento: 0.0871838
Iteración 123	 Error de entrenamiento: 0.0866525
Iteración 124	 Error de entrenamiento: 0.0861279
Iteración 125	 Error de entrenamiento: 0.0856099
Iteración 126	 Error de entrenamiento: 0.0850984
Iteración 127	 Error de entrenamiento: 0.0845931
Iteración 128	 Error de entrenamiento: 0.084094
Iteración 129	 Error de entrenamiento: 0.083601
Iteración 130	 Error de entrenamiento: 0.0831139
Iteración 131	 Error de entrenamiento: 0.0826326
Iteración 132	 Error de entrenamiento: 0.082157
Iteración 133	 Error de entrenamiento: 0.081687
Iteración 134	 Error de entrenamiento: 0.0812225
Iteración 135	 Error de entrenamiento: 0.0807634
Iteración 136	 Error de entrenamiento: 0.0803096
Iteración 137	 Error de entrenamiento: 0.0798609
Iteración 138	 Error de entrenamiento: 0.0794174
Iteración 139	 Error de entrenamiento: 0.0789788
Iteración 140	 Error de entrenamiento: 0.0785452
Iteración 141	 Error de entrenamiento: 0.0781164
Iteración 142	 Error de entrenamiento: 0.0776924
Iteración 143	 Error de entrenamiento: 0.077273
Iteración 144	 Error de entrenamiento: 0.0768582
Iteración 145	 Error de entrenamiento: 0.0764479
Iteración 146	 Error de entrenamiento: 0.0760421
Iteración 147	 Error de entrenamiento: 0.0756407
Iteración 148	 Error de entrenamiento: 0.0752436
Iteración 149	 Error de entrenamiento: 0.0748507
Iteración 150	 Error de entrenamiento: 0.074462
Iteración 151	 Error de entrenamiento: 0.0740775
Iteración 152	 Error de entrenamiento: 0.073697
Iteración 153	 Error de entrenamiento: 0.0733205
Iteración 154	 Error de entrenamiento: 0.0729479
Iteración 155	 Error de entrenamiento: 0.0725793
Iteración 156	 Error de entrenamiento: 0.0722144
Iteración 157	 Error de entrenamiento: 0.0718534
Iteración 158	 Error de entrenamiento: 0.0714961
Iteración 159	 Error de entrenamiento: 0.0711425
Iteración 160	 Error de entrenamiento: 0.0707924
Iteración 161	 Error de entrenamiento: 0.070446
Iteración 162	 Error de entrenamiento: 0.0701031
Iteración 163	 Error de entrenamiento: 0.0697637
Iteración 164	 Error de entrenamiento: 0.0694277
Iteración 165	 Error de entrenamiento: 0.0690951
Iteración 166	 Error de entrenamiento: 0.0687659
Iteración 167	 Error de entrenamiento: 0.0684399
Iteración 168	 Error de entrenamiento: 0.0681172
Iteración 169	 Error de entrenamiento: 0.0677978
Iteración 170	 Error de entrenamiento: 0.0674815
Iteración 171	 Error de entrenamiento: 0.0671683
Iteración 172	 Error de entrenamiento: 0.0668582
Iteración 173	 Error de entrenamiento: 0.0665511
Iteración 174	 Error de entrenamiento: 0.0662471
Iteración 175	 Error de entrenamiento: 0.065946
Iteración 176	 Error de entrenamiento: 0.0656479
Iteración 177	 Error de entrenamiento: 0.0653526
Iteración 178	 Error de entrenamiento: 0.0650602
Iteración 179	 Error de entrenamiento: 0.0647706
Iteración 180	 Error de entrenamiento: 0.0644839
Iteración 181	 Error de entrenamiento: 0.0641998
Iteración 182	 Error de entrenamiento: 0.0639185
Iteración 183	 Error de entrenamiento: 0.0636399
Iteración 184	 Error de entrenamiento: 0.0633639
Iteración 185	 Error de entrenamiento: 0.0630905
Iteración 186	 Error de entrenamiento: 0.0628197
Iteración 187	 Error de entrenamiento: 0.0625515
Iteración 188	 Error de entrenamiento: 0.0622857
Iteración 189	 Error de entrenamiento: 0.0620225
Iteración 190	 Error de entrenamiento: 0.0617617
Iteración 191	 Error de entrenamiento: 0.0615033
Iteración 192	 Error de entrenamiento: 0.0612474
Iteración 193	 Error de entrenamiento: 0.0609938
Iteración 194	 Error de entrenamiento: 0.0607425
Iteración 195	 Error de entrenamiento: 0.0604936
Iteración 196	 Error de entrenamiento: 0.0602469
Iteración 197	 Error de entrenamiento: 0.0600025
Iteración 198	 Error de entrenamiento: 0.0597603
Iteración 199	 Error de entrenamiento: 0.0595203
Iteración 200	 Error de entrenamiento: 0.0592825
Iteración 201	 Error de entrenamiento: 0.0590468
Iteración 202	 Error de entrenamiento: 0.0588132
Iteración 203	 Error de entrenamiento: 0.0585817
Iteración 204	 Error de entrenamiento: 0.0583523
Iteración 205	 Error de entrenamiento: 0.0581249
Iteración 206	 Error de entrenamiento: 0.0578996
Iteración 207	 Error de entrenamiento: 0.0576762
Iteración 208	 Error de entrenamiento: 0.0574547
Iteración 209	 Error de entrenamiento: 0.0572353
Iteración 210	 Error de entrenamiento: 0.0570177
Iteración 211	 Error de entrenamiento: 0.056802
Iteración 212	 Error de entrenamiento: 0.0565881
Iteración 213	 Error de entrenamiento: 0.0563762
Iteración 214	 Error de entrenamiento: 0.056166
Iteración 215	 Error de entrenamiento: 0.0559576
Iteración 216	 Error de entrenamiento: 0.055751
Iteración 217	 Error de entrenamiento: 0.0555461
Iteración 218	 Error de entrenamiento: 0.0553429
Iteración 219	 Error de entrenamiento: 0.0551415
Iteración 220	 Error de entrenamiento: 0.0549417
Iteración 221	 Error de entrenamiento: 0.0547435
Iteración 222	 Error de entrenamiento: 0.0545471
Iteración 223	 Error de entrenamiento: 0.0543522
Iteración 224	 Error de entrenamiento: 0.0541589
Iteración 225	 Error de entrenamiento: 0.0539671
Iteración 226	 Error de entrenamiento: 0.0537769
Iteración 227	 Error de entrenamiento: 0.0535883
Iteración 228	 Error de entrenamiento: 0.0534011
Iteración 229	 Error de entrenamiento: 0.0532154
Iteración 230	 Error de entrenamiento: 0.0530312
Iteración 231	 Error de entrenamiento: 0.0528485
Iteración 232	 Error de entrenamiento: 0.0526671
Iteración 233	 Error de entrenamiento: 0.0524872
Iteración 234	 Error de entrenamiento: 0.0523086
Iteración 235	 Error de entrenamiento: 0.0521314
Iteración 236	 Error de entrenamiento: 0.0519556
Iteración 237	 Error de entrenamiento: 0.051781
Iteración 238	 Error de entrenamiento: 0.0516078
Iteración 239	 Error de entrenamiento: 0.0514359
Iteración 240	 Error de entrenamiento: 0.0512652
Iteración 241	 Error de entrenamiento: 0.0510958
Iteración 242	 Error de entrenamiento: 0.0509276
Iteración 243	 Error de entrenamiento: 0.0507607
Iteración 244	 Error de entrenamiento: 0.0505949
Iteración 245	 Error de entrenamiento: 0.0504304
Iteración 246	 Error de entrenamiento: 0.050267
Iteración 247	 Error de entrenamiento: 0.0501047
Iteración 248	 Error de entrenamiento: 0.0499436
Iteración 249	 Error de entrenamiento: 0.0497836
Iteración 250	 Error de entrenamiento: 0.0496247
Iteración 251	 Error de entrenamiento: 0.0494668
Iteración 252	 Error de entrenamiento: 0.0493101
Iteración 253	 Error de entrenamiento: 0.0491544
Iteración 254	 Error de entrenamiento: 0.0489997
Iteración 255	 Error de entrenamiento: 0.0488461
Iteración 256	 Error de entrenamiento: 0.0486934
Iteración 257	 Error de entrenamiento: 0.0485418
Iteración 258	 Error de entrenamiento: 0.0483911
Iteración 259	 Error de entrenamiento: 0.0482414
Iteración 260	 Error de entrenamiento: 0.0480927
Iteración 261	 Error de entrenamiento: 0.0479449
Iteración 262	 Error de entrenamiento: 0.047798
Iteración 263	 Error de entrenamiento: 0.047652
Iteración 264	 Error de entrenamiento: 0.047507
Iteración 265	 Error de entrenamiento: 0.0473628
Iteración 266	 Error de entrenamiento: 0.0472195
Iteración 267	 Error de entrenamiento: 0.047077
Iteración 268	 Error de entrenamiento: 0.0469354
Iteración 269	 Error de entrenamiento: 0.0467946
Iteración 270	 Error de entrenamiento: 0.0466546
Iteración 271	 Error de entrenamiento: 0.0465155
Iteración 272	 Error de entrenamiento: 0.0463772
Iteración 273	 Error de entrenamiento: 0.0462396
Iteración 274	 Error de entrenamiento: 0.0461028
Iteración 275	 Error de entrenamiento: 0.0459668
Iteración 276	 Error de entrenamiento: 0.0458316
Iteración 277	 Error de entrenamiento: 0.0456971
Iteración 278	 Error de entrenamiento: 0.0455633
Iteración 279	 Error de entrenamiento: 0.0454302
Iteración 280	 Error de entrenamiento: 0.0452979
Iteración 281	 Error de entrenamiento: 0.0451663
Iteración 282	 Error de entrenamiento: 0.0450354
Iteración 283	 Error de entrenamiento: 0.0449051
Iteración 284	 Error de entrenamiento: 0.0447756
Iteración 285	 Error de entrenamiento: 0.0446467
Iteración 286	 Error de entrenamiento: 0.0445184
Iteración 287	 Error de entrenamiento: 0.0443909
Iteración 288	 Error de entrenamiento: 0.0442639
Iteración 289	 Error de entrenamiento: 0.0441376
Iteración 290	 Error de entrenamiento: 0.044012
Iteración 291	 Error de entrenamiento: 0.0438869
Iteración 292	 Error de entrenamiento: 0.0437625
Iteración 293	 Error de entrenamiento: 0.0436387
Iteración 294	 Error de entrenamiento: 0.0435154
Iteración 295	 Error de entrenamiento: 0.0433928
Iteración 296	 Error de entrenamiento: 0.0432708
Iteración 297	 Error de entrenamiento: 0.0431493
Iteración 298	 Error de entrenamiento: 0.0430284
Iteración 299	 Error de entrenamiento: 0.0429081
Iteración 300	 Error de entrenamiento: 0.0427883
PESOS DE LA RED
===============
Vamos  a imprimir las entradas de las neuronas

Capa: 1
0.176668 0.27347 0.0681833 -0.602766 0.651849 -0.622018 0.133608 -0.184784 -0.968658 -0.404891 -0.912714 -0.859389 0.926227 0.945339 0.788443 -0.837116 -0.378866 -0.762689 0.774471 0.083355 0.270264 0.920404 0.890862 -0.723887 -0.535955 -0.543189 -0.951989 0.7541 -0.336456 0.0837802 0.0931878 0.758532 -0.72875 -0.867855 -0.907702 0.824946 -0.580149 0.286356 -0.236643 -0.4365 0.969082 -0.0786341 -0.237852 0.938669 -0.0966163 -0.508037 -0.981375 0.31012 -0.447322 0.738291 -0.579693 0.857076 0.680113 -0.597022 -0.760447 -0.818061 -0.13646 -0.706732 0.958568 0.576653 0.404604 0.0883089 0.290666 0.563205 0.094429 0.40125 0.467492 0.576659 -0.258336 -0.680778 -0.812293 -0.262339 0.22779 -0.0591493 -0.285441 -0.859221 0.368737 -0.350845 0.39098 -1.06683 -0.577465 0.921508 0.911644 -0.867459 -0.645748 -0.826667 -0.640942 0.278644 -0.504601 -0.667152 -0.15069 0.830487 0.313602 -0.927473 0.420033 -0.524077 0.59993 0.00805138 -0.860388 -0.590142 0.356273 -0.669555 0.153334 -0.386093 0.281183 0.868678 -0.328511 -0.391835 -0.511526 -0.86881 -0.394272 -0.0159097 -0.860403 -0.379086 0.185687 -0.44238 -0.188133 0.550905 0.831232 0.334086 0.918162 -0.327966 0.15379 0.224976 -0.199215 -0.337299 0.784761 -0.557148 0.693585 0.949589 -0.182113 0.00546485 -0.745761 -1.03081 0.61658 0.555823 0.911303 -0.603538 -0.741527 -0.554951 -0.424844 -0.0755796 0.485773 -0.27174 0.503397 -0.37251 0.211704 -0.698067 -0.772405 0.0983078 0.665619 -0.799165 0.852807 -0.110293 0.460687 -0.369995 0.498236 0.263483 0.0876366 0.245709 0.2206 0.865363 -0.805941 0.500703 0.99926 0.985239 0.145726 0.914319 -0.626557 0.356837 -0.679501 -0.15698 -0.807774 0.741602 0.579114 0.715328 -0.520724 -0.218025 -1.00988 -0.323638 1.00573 0.776638 -0.108807 0.800403 -0.405757 -0.680769 -0.612892 -0.959762 0.523055 0.43863 0.255143 -0.241156 0.438756 0.468449 -0.799981 0.387822 0.490781 0.369686 0.309044 0.878358 -0.230538 0.623255 -0.301224 -0.0465546 0.428293 -0.692805 -0.281432 0.890051 0.168818 -0.220254 -0.418716 0.168592 -0.493166 0.477248 -0.0251822 0.127343 0.857074 0.405719 0.198381 0.370799 -0.100224 -0.497143 -0.860944 -0.697598 -0.992975 -0.565938 0.723956 0.514119 0.749573 0.0237058 0.392202 -0.447455 -0.287674 -0.842824 0.518305 -0.87784 -0.549501 -0.800195 0.97245 0.586239 -0.0294119 -0.388933 -0.194953 0.497923 -0.958821 0.711306 -0.389 0.862396 0.146473 0.754181 0.1714 0.968272 -0.794903 0.278543 -0.7305 -0.759537 Salida: 0.919405
0.946245 0.852877 0.555469 0.0618472 0.171605 1.02554 0.669887 0.251798 0.495107 0.725495 0.618324 0.596308 0.659791 0.21302 -0.416256 -0.795499 -1.0541 -0.844664 -0.651633 0.724576 -0.304484 -0.818624 -0.13454 -0.540757 0.326137 -0.164966 -0.362005 -0.345534 0.128569 -0.0264191 -0.628392 0.182237 -0.34077 0.865409 -0.915998 0.744899 0.848857 0.818797 0.0528997 0.286085 0.448115 -0.329351 -0.0261686 0.249873 1.00726 0.679494 0.599376 0.995376 0.693456 0.770459 0.658526 -0.66147 -0.978591 -0.388292 -0.182919 0.336764 0.436366 0.531916 -0.877579 -0.360625 -0.512532 -0.447972 0.810846 0.164357 -0.650264 0.759666 -0.199217 -0.902522 0.66705 0.907613 0.438945 0.0977959 -0.398919 -0.525991 -0.574072 -0.424219 -0.922037 0.903085 -0.485415 0.75918 0.808785 -0.860582 -0.973133 0.733346 -0.189165 -0.129776 0.0729299 -0.736978 -0.579478 0.20668 -0.138404 -0.197885 0.622922 -0.473295 0.85414 1.02053 -0.431962 -0.238315 -0.881648 -0.824648 -0.288323 0.527819 0.169605 0.207444 0.90489 0.553578 0.758682 0.911856 0.426599 -0.790461 0.654912 0.285016 -0.42032 0.772002 -0.00756664 0.329736 -0.309914 -0.951058 0.499991 0.0185522 0.209811 -0.624488 0.759729 -0.205575 -0.0888983 0.698762 -0.174498 0.533143 -0.443144 -0.0192418 0.547167 0.170579 -0.513874 -0.242617 -0.56163 -0.577611 -0.674832 -0.805458 -0.650427 0.813907 -0.444341 -0.876805 0.116806 0.0836614 0.86529 1.02649 -0.683601 -0.524667 -0.955386 0.759389 0.378711 0.172016 -0.868166 0.202998 -0.921082 0.142406 -0.00471466 0.0279284 -0.288129 0.55242 0.927494 -0.839842 -0.394058 -0.646267 -0.180567 -0.0843161 -0.417258 0.048464 0.105454 0.0636194 -0.0476722 0.700356 0.194127 -0.935501 -0.230298 0.0445877 -0.916317 0.0332766 0.478839 -0.921857 -0.257538 -0.209476 0.183002 -0.197404 -0.946151 0.333915 -0.941997 0.0931929 -0.674704 -0.363725 -0.507416 -0.746084 -0.175425 0.0838862 -0.51172 0.605507 -0.978102 0.150775 -0.263433 0.214973 -0.653801 0.818922 0.0274141 0.562767 0.851277 0.634921 -0.427705 0.961376 -0.259457 -0.993514 -1.00973 0.43119 -0.162291 0.26459 -0.588205 0.0287409 -0.255826 -0.488789 -0.932745 -0.000917839 0.123557 -0.4463 0.275597 0.948561 0.702278 0.775751 0.507373 0.707873 0.0279816 -0.627754 0.0967893 0.495383 -0.706583 -0.951968 -0.0293772 -0.906666 0.766372 0.561551 -0.977194 -0.508185 0.599487 -0.908762 -0.992207 -0.446495 0.460982 -0.481967 0.648315 -0.750686 0.0823988 0.688207 0.275836 -0.763139 -0.662507 -0.440522 -0.827541 -0.979048 Salida: 0.0532747
0.807855 0.81396 0.510594 -0.790032 -0.146609 -0.0331466 -0.518136 -0.047138 -0.96757 -0.332038 -0.182698 0.722382 -0.190443 0.412841 0.379242 -0.0630681 0.461123 0.871672 -0.668358 0.977863 0.518535 -0.433893 0.0619327 0.234127 0.863081 0.295398 0.644979 -0.513418 0.565569 0.672851 -0.0496006 0.436453 0.561353 -0.520207 0.676432 -0.516442 0.515233 -0.805958 0.465017 0.549315 -0.188403 -0.766572 0.233756 0.604998 0.605809 -0.434812 -0.484856 0.115941 -0.472676 -0.103101 0.111306 1.06417 0.438432 -0.876294 0.268785 0.247684 0.371791 -0.169868 0.682584 -0.0719488 -0.492137 -0.346924 -0.649065 -0.895615 0.115056 1.01249 -0.476674 -0.368328 -0.826184 0.901088 -0.916637 -0.0725026 -0.878163 0.288484 -0.508561 0.736966 0.878036 0.0170421 -0.199448 -0.584262 0.888079 0.819873 -0.622476 0.242992 0.894072 0.545576 -0.597213 0.205571 -0.607561 -0.874881 -0.810528 -0.0717701 -0.260675 -0.509613 -0.0397436 0.838149 -0.51562 0.396405 -0.683322 -0.459979 0.182802 -0.724276 0.358849 0.299831 0.615985 0.929413 0.0703894 0.53612 -0.0659472 0.868386 0.899345 -0.190722 0.691213 -0.760934 0.982423 0.487633 0.697102 -0.665617 -0.288369 -0.878249 -0.549616 -0.119404 -0.000801747 0.177218 0.3857 0.968062 -0.0181641 0.874956 0.379152 0.322331 -0.624149 -0.386884 0.681147 0.812619 1.02038 0.380749 0.751753 0.0354452 -0.218064 -0.445689 -0.208952 -0.337115 0.340008 -0.484738 -0.0266464 0.390205 -0.907312 -0.229629 0.773958 -0.130108 -0.0412133 -0.710888 0.792611 0.967511 0.430719 0.128489 0.849188 -0.658665 -0.118255 0.178637 0.694904 0.403924 0.935669 0.451065 0.176982 0.9324 -0.207094 -0.117744 -0.0789223 0.610931 0.48282 0.782675 -0.626908 -0.122195 -0.745394 0.239072 -0.783384 -0.541658 -0.82623 -0.947753 0.272986 0.061016 -0.689254 0.0220409 -0.0383857 0.698146 -0.851462 -0.116488 -0.827412 0.169005 -0.849499 0.862624 -0.480665 -0.812597 0.404176 0.791328 -0.91495 -0.822953 -0.364 -0.0492102 0.772668 -0.846292 -0.208068 -0.797635 0.103097 0.131867 0.506512 0.352052 0.574883 0.756007 0.521912 -0.0477551 -0.14087 0.903935 0.985185 0.814607 0.624814 -0.812282 -0.207111 0.819785 0.33279 -0.0458528 0.736155 0.936398 0.167142 0.158567 0.751415 0.243305 0.365922 -0.550534 -0.737336 0.168997 -0.395777 0.0230842 0.325344 0.672405 -0.833039 -0.0821593 0.149501 0.872918 -0.308496 -0.378527 -0.272514 0.453499 -0.484528 -0.255197 0.346133 -0.84605 -0.134037 -0.931457 0.945922 -0.74043 0.109147 0.749888 -0.752967 -0.68545 Salida: 0.998639
1.07288 0.52556 -0.735371 -0.596674 0.733367 0.397128 -0.0264807 -0.235047 -0.330615 -0.366088 -0.0145205 0.603731 0.754526 -0.21493 -0.686438 -0.497694 0.624519 0.725172 -0.111094 -0.764207 0.0730785 0.017856 0.136563 0.142523 -0.0362099 0.397467 -0.688687 -0.231127 0.615589 -0.503046 0.614593 0.574644 -0.922684 0.880389 0.964891 0.770168 0.248336 -0.062995 -0.467435 0.942557 0.537119 0.453032 0.599445 0.377199 -0.652586 0.8336 0.6949 0.793011 0.579139 -0.337534 -0.946173 -0.369777 0.647827 0.165301 0.76692 -0.395266 -0.514292 0.94169 0.276219 -0.862675 -0.470119 -0.0766607 0.662705 -0.514265 -0.18239 0.607423 -0.773854 -0.959964 -0.470167 -0.233927 0.949479 -0.975226 -0.793036 0.465716 0.335248 -0.455048 0.36297 0.0958465 -0.674228 -0.0516101 0.730042 -0.660356 0.540605 0.309261 0.465105 0.265598 0.9277 -1.0195 0.307059 0.277838 -0.819 0.907412 -0.752761 0.879344 -0.622734 0.0392865 0.485631 -0.424201 0.0025846 -1.08169 0.223985 -0.0866542 -1.01726 0.570473 -0.428864 0.449785 -0.809712 0.978499 -0.412612 -0.492282 -0.0821161 -0.712629 -0.146322 -0.498698 0.605141 -0.657933 0.804801 0.597229 -0.54935 0.211327 -0.0497149 -0.38375 0.0713429 0.252085 -0.472823 0.407738 -0.80498 0.970686 -0.932464 0.305386 0.949067 0.401527 -0.609665 -0.903954 0.112026 0.0395348 0.604668 0.255619 -0.0468899 -0.870563 0.630698 0.7685 -0.706144 -0.477359 -0.563674 -0.914833 -0.00243914 -0.676906 0.813913 0.534737 0.610291 -0.148038 -0.735332 -0.233273 1.02628 -0.37289 -1.04818 -1.0131 -0.564373 -0.979171 0.460318 -0.430118 0.547428 0.891179 -0.345514 -0.283092 -0.00240498 -0.683003 0.98108 0.915719 -0.629713 0.554562 0.562468 -0.476279 -1.04875 -1.06549 -0.307002 0.12715 -0.579593 -0.459766 -0.408811 0.95796 0.39603 -0.19424 -0.397575 0.245566 0.270562 -0.460764 0.277032 0.689931 -0.52249 -0.351216 -0.775907 -0.764557 -0.212597 -0.010116 -0.14749 0.623814 0.203688 -0.210601 0.422717 0.410857 -0.752667 0.0415264 -0.972318 -0.733456 -0.0303573 -0.33379 0.339011 0.469424 0.362419 1.02 0.394089 -0.331701 -0.289777 0.937231 0.844661 0.886064 -0.598976 0.0578475 0.519116 -0.120471 0.750665 0.841553 0.0970009 -0.488168 -0.142961 0.888498 -0.981424 0.929695 -0.466056 0.378639 0.299628 -0.263074 -0.674129 0.238409 -0.0442919 0.35386 -0.895576 -0.526481 -0.131395 0.297635 -0.673142 -0.919624 0.792594 -0.0923863 0.901481 0.580926 -0.241778 -0.733591 -0.38046 -0.641641 0.206062 -0.50737 -0.688766 -0.626824 Salida: 0.965265
