**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,415822
Iteración 47	 Error de entrenamiento: 0,339523
Iteración 48	 Error de entrenamiento: 0,339261
Iteración 49	 Error de entrenamiento: 0,338982
Iteración 50	 Error de entrenamiento: 0,338684
Iteración 51	 Error de entrenamiento: 0,338364
Iteración 52	 Error de entrenamiento: 0,338019
Iteración 53	 Error de entrenamiento: 0,337645
Iteración 54	 Error de entrenamiento: 0,33724
Iteración 55	 Error de entrenamiento: 0,336801
Iteración 56	 Error de entrenamiento: 0,336324
Iteración 57	 Error de entrenamiento: 0,335806
Iteración 58	 Error de entrenamiento: 0,335243
Iteración 59	 Error de entrenamiento: 0,334634
Iteración 60	 Error de entrenamiento: 0,333974
Iteración 61	 Error de entrenamiento: 0,333262
Iteración 62	 Error de entrenamiento: 0,332496
Iteración 63	 Error de entrenamiento: 0,331674
Iteración 64	 Error de entrenamiento: 0,330795
Iteración 65	 Error de entrenamiento: 0,329859
Iteración 66	 Error de entrenamiento: 0,328867
Iteración 67	 Error de entrenamiento: 0,327821
Iteración 68	 Error de entrenamiento: 0,326723
Iteración 69	 Error de entrenamiento: 0,325578
Iteración 70	 Error de entrenamiento: 0,324391
Iteración 71	 Error de entrenamiento: 0,323168
Iteración 72	 Error de entrenamiento: 0,321917
Iteración 73	 Error de entrenamiento: 0,320646
Iteración 74	 Error de entrenamiento: 0,319365
Iteración 75	 Error de entrenamiento: 0,318084
Iteración 76	 Error de entrenamiento: 0,316812
Iteración 77	 Error de entrenamiento: 0,315562
Iteración 78	 Error de entrenamiento: 0,314341
Iteración 79	 Error de entrenamiento: 0,313161
Iteración 80	 Error de entrenamiento: 0,312028
Iteración 81	 Error de entrenamiento: 0,31095
Iteración 82	 Error de entrenamiento: 0,309932
Iteración 83	 Error de entrenamiento: 0,308977
Iteración 84	 Error de entrenamiento: 0,308086
Iteración 85	 Error de entrenamiento: 0,307259
Iteración 86	 Error de entrenamiento: 0,306492
Iteración 87	 Error de entrenamiento: 0,305779
Iteración 88	 Error de entrenamiento: 0,305116
Iteración 89	 Error de entrenamiento: 0,304492
Iteración 90	 Error de entrenamiento: 0,303898
Iteración 91	 Error de entrenamiento: 0,303323
Iteración 92	 Error de entrenamiento: 0,302757
Iteración 93	 Error de entrenamiento: 0,302186
Iteración 94	 Error de entrenamiento: 0,301599
Iteración 95	 Error de entrenamiento: 0,300984
Iteración 96	 Error de entrenamiento: 0,30033
Iteración 97	 Error de entrenamiento: 0,299626
Iteración 98	 Error de entrenamiento: 0,298862
Iteración 99	 Error de entrenamiento: 0,29803
Iteración 100	 Error de entrenamiento: 0,297122
Iteración 101	 Error de entrenamiento: 0,296133
Iteración 102	 Error de entrenamiento: 0,295059
Iteración 103	 Error de entrenamiento: 0,293898
Iteración 104	 Error de entrenamiento: 0,292649
Iteración 105	 Error de entrenamiento: 0,291316
Iteración 106	 Error de entrenamiento: 0,289902
Iteración 107	 Error de entrenamiento: 0,288415
Iteración 108	 Error de entrenamiento: 0,286862
Iteración 109	 Error de entrenamiento: 0,285256
Iteración 110	 Error de entrenamiento: 0,283609
Iteración 111	 Error de entrenamiento: 0,281937
Iteración 112	 Error de entrenamiento: 0,280255
Iteración 113	 Error de entrenamiento: 0,27858
Iteración 114	 Error de entrenamiento: 0,276929
Iteración 115	 Error de entrenamiento: 0,27532
Iteración 116	 Error de entrenamiento: 0,273768
Iteración 117	 Error de entrenamiento: 0,272288
Iteración 118	 Error de entrenamiento: 0,270893
Iteración 119	 Error de entrenamiento: 0,269594
Iteración 120	 Error de entrenamiento: 0,2684
Iteración 121	 Error de entrenamiento: 0,267314
Iteración 122	 Error de entrenamiento: 0,26634
Iteración 123	 Error de entrenamiento: 0,265478
Iteración 124	 Error de entrenamiento: 0,264723
Iteración 125	 Error de entrenamiento: 0,26407
Iteración 126	 Error de entrenamiento: 0,26351
Iteración 127	 Error de entrenamiento: 0,263032
Iteración 128	 Error de entrenamiento: 0,262621
Iteración 129	 Error de entrenamiento: 0,262264
Iteración 130	 Error de entrenamiento: 0,261943
Iteración 131	 Error de entrenamiento: 0,261642
Iteración 132	 Error de entrenamiento: 0,261342
Iteración 133	 Error de entrenamiento: 0,261025
Iteración 134	 Error de entrenamiento: 0,260677
Iteración 135	 Error de entrenamiento: 0,26028
Iteración 136	 Error de entrenamiento: 0,259823
Iteración 137	 Error de entrenamiento: 0,259295
Iteración 138	 Error de entrenamiento: 0,258689
Iteración 139	 Error de entrenamiento: 0,258
Iteración 140	 Error de entrenamiento: 0,257229
Iteración 141	 Error de entrenamiento: 0,256379
Iteración 142	 Error de entrenamiento: 0,255456
Iteración 143	 Error de entrenamiento: 0,25447
Iteración 144	 Error de entrenamiento: 0,253433
Iteración 145	 Error de entrenamiento: 0,252358
Iteración 146	 Error de entrenamiento: 0,25126
Iteración 147	 Error de entrenamiento: 0,250155
Iteración 148	 Error de entrenamiento: 0,249057
Iteración 149	 Error de entrenamiento: 0,247978
Iteración 150	 Error de entrenamiento: 0,246931
Iteración 151	 Error de entrenamiento: 0,245925
Iteración 152	 Error de entrenamiento: 0,244968
Iteración 153	 Error de entrenamiento: 0,244063
Iteración 154	 Error de entrenamiento: 0,243212
Iteración 155	 Error de entrenamiento: 0,242414
Iteración 156	 Error de entrenamiento: 0,241667
Iteración 157	 Error de entrenamiento: 0,240965
Iteración 158	 Error de entrenamiento: 0,240299
Iteración 159	 Error de entrenamiento: 0,239662
Iteración 160	 Error de entrenamiento: 0,239043
Iteración 161	 Error de entrenamiento: 0,238432
Iteración 162	 Error de entrenamiento: 0,237818
Iteración 163	 Error de entrenamiento: 0,237191
Iteración 164	 Error de entrenamiento: 0,236541
Iteración 165	 Error de entrenamiento: 0,23586
Iteración 166	 Error de entrenamiento: 0,235142
Iteración 167	 Error de entrenamiento: 0,234382
Iteración 168	 Error de entrenamiento: 0,233578
Iteración 169	 Error de entrenamiento: 0,232729
Iteración 170	 Error de entrenamiento: 0,231838
Iteración 171	 Error de entrenamiento: 0,230906
Iteración 172	 Error de entrenamiento: 0,229941
Iteración 173	 Error de entrenamiento: 0,228948
Iteración 174	 Error de entrenamiento: 0,227934
Iteración 175	 Error de entrenamiento: 0,226909
Iteración 176	 Error de entrenamiento: 0,225879
Iteración 177	 Error de entrenamiento: 0,224854
Iteración 178	 Error de entrenamiento: 0,22384
Iteración 179	 Error de entrenamiento: 0,222845
Iteración 180	 Error de entrenamiento: 0,221875
Iteración 181	 Error de entrenamiento: 0,220934
Iteración 182	 Error de entrenamiento: 0,220025
Iteración 183	 Error de entrenamiento: 0,219153
Iteración 184	 Error de entrenamiento: 0,218317
Iteración 185	 Error de entrenamiento: 0,217519
Iteración 186	 Error de entrenamiento: 0,216759
Iteración 187	 Error de entrenamiento: 0,216035
Iteración 188	 Error de entrenamiento: 0,215346
Iteración 189	 Error de entrenamiento: 0,214691
Iteración 190	 Error de entrenamiento: 0,214067
Iteración 191	 Error de entrenamiento: 0,213473
Iteración 192	 Error de entrenamiento: 0,212906
Iteración 193	 Error de entrenamiento: 0,212363
Iteración 194	 Error de entrenamiento: 0,211844
Iteración 195	 Error de entrenamiento: 0,211345
Iteración 196	 Error de entrenamiento: 0,210864
Iteración 197	 Error de entrenamiento: 0,2104
Iteración 198	 Error de entrenamiento: 0,209951
Iteración 199	 Error de entrenamiento: 0,209515
Iteración 200	 Error de entrenamiento: 0,209091
Iteración 201	 Error de entrenamiento: 0,208677
Iteración 202	 Error de entrenamiento: 0,208272
Iteración 203	 Error de entrenamiento: 0,207875
Iteración 204	 Error de entrenamiento: 0,207485
Iteración 205	 Error de entrenamiento: 0,207102
Iteración 206	 Error de entrenamiento: 0,206723
Iteración 207	 Error de entrenamiento: 0,20635
Iteración 208	 Error de entrenamiento: 0,20598
Iteración 209	 Error de entrenamiento: 0,205615
Iteración 210	 Error de entrenamiento: 0,205253
Iteración 211	 Error de entrenamiento: 0,204893
Iteración 212	 Error de entrenamiento: 0,204537
Iteración 213	 Error de entrenamiento: 0,204184
Iteración 214	 Error de entrenamiento: 0,203833
Iteración 215	 Error de entrenamiento: 0,203484
Iteración 216	 Error de entrenamiento: 0,203138
Iteración 217	 Error de entrenamiento: 0,202795
Iteración 218	 Error de entrenamiento: 0,202455
Iteración 219	 Error de entrenamiento: 0,202117
Iteración 220	 Error de entrenamiento: 0,201782
Iteración 221	 Error de entrenamiento: 0,20145
Iteración 222	 Error de entrenamiento: 0,201121
Iteración 223	 Error de entrenamiento: 0,200795
Iteración 224	 Error de entrenamiento: 0,200473
Iteración 225	 Error de entrenamiento: 0,200154
Iteración 226	 Error de entrenamiento: 0,199839
Iteración 227	 Error de entrenamiento: 0,199527
Iteración 228	 Error de entrenamiento: 0,199219
Iteración 229	 Error de entrenamiento: 0,198916
Iteración 230	 Error de entrenamiento: 0,198616
Iteración 231	 Error de entrenamiento: 0,19832
Iteración 232	 Error de entrenamiento: 0,198029
Iteración 233	 Error de entrenamiento: 0,197741
Iteración 234	 Error de entrenamiento: 0,197458
Iteración 235	 Error de entrenamiento: 0,197179
Iteración 236	 Error de entrenamiento: 0,196904
Iteración 237	 Error de entrenamiento: 0,196633
Iteración 238	 Error de entrenamiento: 0,196367
Iteración 239	 Error de entrenamiento: 0,196105
Iteración 240	 Error de entrenamiento: 0,195846
Iteración 241	 Error de entrenamiento: 0,195592
Iteración 242	 Error de entrenamiento: 0,195342
Iteración 243	 Error de entrenamiento: 0,195095
Iteración 244	 Error de entrenamiento: 0,194853
Iteración 245	 Error de entrenamiento: 0,194614
Iteración 246	 Error de entrenamiento: 0,194379
Iteración 247	 Error de entrenamiento: 0,194147
Iteración 248	 Error de entrenamiento: 0,193919
Iteración 249	 Error de entrenamiento: 0,193694
Iteración 250	 Error de entrenamiento: 0,193473
Iteración 251	 Error de entrenamiento: 0,193255
Iteración 252	 Error de entrenamiento: 0,19304
Iteración 253	 Error de entrenamiento: 0,192828
Iteración 254	 Error de entrenamiento: 0,19262
Iteración 255	 Error de entrenamiento: 0,192414
Iteración 256	 Error de entrenamiento: 0,192211
Iteración 257	 Error de entrenamiento: 0,192012
Iteración 258	 Error de entrenamiento: 0,191815
Iteración 259	 Error de entrenamiento: 0,191621
Iteración 260	 Error de entrenamiento: 0,191429
Iteración 261	 Error de entrenamiento: 0,19124
Iteración 262	 Error de entrenamiento: 0,191054
Iteración 263	 Error de entrenamiento: 0,190871
Iteración 264	 Error de entrenamiento: 0,19069
Iteración 265	 Error de entrenamiento: 0,190511
Iteración 266	 Error de entrenamiento: 0,190335
Iteración 267	 Error de entrenamiento: 0,190161
Iteración 268	 Error de entrenamiento: 0,18999
Iteración 269	 Error de entrenamiento: 0,189821
Iteración 270	 Error de entrenamiento: 0,189654
Iteración 271	 Error de entrenamiento: 0,189489
Iteración 272	 Error de entrenamiento: 0,189327
Iteración 273	 Error de entrenamiento: 0,189167
Iteración 274	 Error de entrenamiento: 0,189009
Iteración 275	 Error de entrenamiento: 0,188853
Iteración 276	 Error de entrenamiento: 0,1887
Iteración 277	 Error de entrenamiento: 0,188548
Iteración 278	 Error de entrenamiento: 0,188398
Iteración 279	 Error de entrenamiento: 0,188251
Iteración 280	 Error de entrenamiento: 0,188105
Iteración 281	 Error de entrenamiento: 0,187961
Iteración 282	 Error de entrenamiento: 0,187819
Iteración 283	 Error de entrenamiento: 0,187679
Iteración 284	 Error de entrenamiento: 0,18754
Iteración 285	 Error de entrenamiento: 0,187404
Iteración 286	 Error de entrenamiento: 0,187269
Iteración 287	 Error de entrenamiento: 0,187135
Iteración 288	 Error de entrenamiento: 0,187003
Iteración 289	 Error de entrenamiento: 0,186873
Iteración 290	 Error de entrenamiento: 0,186744
Iteración 291	 Error de entrenamiento: 0,186617
Iteración 292	 Error de entrenamiento: 0,186491
Iteración 293	 Error de entrenamiento: 0,186366
Iteración 294	 Error de entrenamiento: 0,186243
Iteración 295	 Error de entrenamiento: 0,18612
Iteración 296	 Error de entrenamiento: 0,185999
Iteración 297	 Error de entrenamiento: 0,185879
Iteración 298	 Error de entrenamiento: 0,18576
Iteración 299	 Error de entrenamiento: 0,185642
Iteración 300	 Error de entrenamiento: 0,185525
Iteración 301	 Error de entrenamiento: 0,185408
Iteración 302	 Error de entrenamiento: 0,185292
Iteración 303	 Error de entrenamiento: 0,185177
Iteración 304	 Error de entrenamiento: 0,185062
Iteración 305	 Error de entrenamiento: 0,184948
Iteración 306	 Error de entrenamiento: 0,184834
Iteración 307	 Error de entrenamiento: 0,184721
Iteración 308	 Error de entrenamiento: 0,184607
Iteración 309	 Error de entrenamiento: 0,184494
Iteración 310	 Error de entrenamiento: 0,184381
Iteración 311	 Error de entrenamiento: 0,184268
Iteración 312	 Error de entrenamiento: 0,184155
Iteración 313	 Error de entrenamiento: 0,184041
Iteración 314	 Error de entrenamiento: 0,183927
Iteración 315	 Error de entrenamiento: 0,183812
Iteración 316	 Error de entrenamiento: 0,183697
Iteración 317	 Error de entrenamiento: 0,183582
Iteración 318	 Error de entrenamiento: 0,183465
Iteración 319	 Error de entrenamiento: 0,183348
Iteración 320	 Error de entrenamiento: 0,183229
Iteración 321	 Error de entrenamiento: 0,18311
Iteración 322	 Error de entrenamiento: 0,182989
Iteración 323	 Error de entrenamiento: 0,182866
Iteración 324	 Error de entrenamiento: 0,182742
Iteración 325	 Error de entrenamiento: 0,182616
Iteración 326	 Error de entrenamiento: 0,182488
Iteración 327	 Error de entrenamiento: 0,182358
Iteración 328	 Error de entrenamiento: 0,182226
Iteración 329	 Error de entrenamiento: 0,182091
Iteración 330	 Error de entrenamiento: 0,181954
Iteración 331	 Error de entrenamiento: 0,181813
Iteración 332	 Error de entrenamiento: 0,18167
Iteración 333	 Error de entrenamiento: 0,181522
Iteración 334	 Error de entrenamiento: 0,181371
Iteración 335	 Error de entrenamiento: 0,181216
Iteración 336	 Error de entrenamiento: 0,181057
Iteración 337	 Error de entrenamiento: 0,180893
Iteración 338	 Error de entrenamiento: 0,180723
Iteración 339	 Error de entrenamiento: 0,180548
Iteración 340	 Error de entrenamiento: 0,180367
Iteración 341	 Error de entrenamiento: 0,18018
Iteración 342	 Error de entrenamiento: 0,179985
Iteración 343	 Error de entrenamiento: 0,179782
Iteración 344	 Error de entrenamiento: 0,179571
Iteración 345	 Error de entrenamiento: 0,179351
Iteración 346	 Error de entrenamiento: 0,179121
Iteración 347	 Error de entrenamiento: 0,17888
Iteración 348	 Error de entrenamiento: 0,178627
Iteración 349	 Error de entrenamiento: 0,178361
Iteración 350	 Error de entrenamiento: 0,17808
Iteración 351	 Error de entrenamiento: 0,177784
Iteración 352	 Error de entrenamiento: 0,17747
Iteración 353	 Error de entrenamiento: 0,177138
Iteración 354	 Error de entrenamiento: 0,176784
Iteración 355	 Error de entrenamiento: 0,176407
Iteración 356	 Error de entrenamiento: 0,176004
Iteración 357	 Error de entrenamiento: 0,175573
Iteración 358	 Error de entrenamiento: 0,17511
Iteración 359	 Error de entrenamiento: 0,174611
Iteración 360	 Error de entrenamiento: 0,174073
Iteración 361	 Error de entrenamiento: 0,17349
Iteración 362	 Error de entrenamiento: 0,172857
Iteración 363	 Error de entrenamiento: 0,172168
Iteración 364	 Error de entrenamiento: 0,171416
Iteración 365	 Error de entrenamiento: 0,170592
Iteración 366	 Error de entrenamiento: 0,169687
Iteración 367	 Error de entrenamiento: 0,16869
Iteración 368	 Error de entrenamiento: 0,167589
Iteración 369	 Error de entrenamiento: 0,166369
Iteración 370	 Error de entrenamiento: 0,165013
Iteración 371	 Error de entrenamiento: 0,163504
Iteración 372	 Error de entrenamiento: 0,161818
Iteración 373	 Error de entrenamiento: 0,159932
Iteración 374	 Error de entrenamiento: 0,157819
Iteración 375	 Error de entrenamiento: 0,155449
Iteración 376	 Error de entrenamiento: 0,152791
Iteración 377	 Error de entrenamiento: 0,149813
Iteración 378	 Error de entrenamiento: 0,146484
Iteración 379	 Error de entrenamiento: 0,142775
Iteración 380	 Error de entrenamiento: 0,13867
Iteración 381	 Error de entrenamiento: 0,134164
Iteración 382	 Error de entrenamiento: 0,129272
Iteración 383	 Error de entrenamiento: 0,124037
Iteración 384	 Error de entrenamiento: 0,118535
Iteración 385	 Error de entrenamiento: 0,112874
Iteración 386	 Error de entrenamiento: 0,107192
Iteración 387	 Error de entrenamiento: 0,10165
Iteración 388	 Error de entrenamiento: 0,0964088
Iteración 389	 Error de entrenamiento: 0,091621
Iteración 390	 Error de entrenamiento: 0,0874081
Iteración 391	 Error de entrenamiento: 0,0838522
Iteración 392	 Error de entrenamiento: 0,0809901
Iteración 393	 Error de entrenamiento: 0,0788133
Iteración 394	 Error de entrenamiento: 0,077273
Iteración 395	 Error de entrenamiento: 0,0762873
Iteración 396	 Error de entrenamiento: 0,075753
Iteración 397	 Error de entrenamiento: 0,0755579
Iteración 398	 Error de entrenamiento: 0,0755943
Iteración 399	 Error de entrenamiento: 0,075768
Iteración 400	 Error de entrenamiento: 0,0760038
Iteración 401	 Error de entrenamiento: 0,0762447
Iteración 402	 Error de entrenamiento: 0,0764484
Iteración 403	 Error de entrenamiento: 0,076583
Iteración 404	 Error de entrenamiento: 0,0766229
Iteración 405	 Error de entrenamiento: 0,0765462
Iteración 406	 Error de entrenamiento: 0,076334
Iteración 407	 Error de entrenamiento: 0,0759699
Iteración 408	 Error de entrenamiento: 0,0754408
Iteración 409	 Error de entrenamiento: 0,0747376
Iteración 410	 Error de entrenamiento: 0,0738552
Iteración 411	 Error de entrenamiento: 0,0727928
Iteración 412	 Error de entrenamiento: 0,0715536
Iteración 413	 Error de entrenamiento: 0,0701449
Iteración 414	 Error de entrenamiento: 0,0685774
Iteración 415	 Error de entrenamiento: 0,0668652
Iteración 416	 Error de entrenamiento: 0,0650247
Iteración 417	 Error de entrenamiento: 0,0630748
Iteración 418	 Error de entrenamiento: 0,0610355
Iteración 419	 Error de entrenamiento: 0,058928
Iteración 420	 Error de entrenamiento: 0,0567737
Iteración 421	 Error de entrenamiento: 0,0545935
Iteración 422	 Error de entrenamiento: 0,0524072
Iteración 423	 Error de entrenamiento: 0,0502335
Iteración 424	 Error de entrenamiento: 0,0480887
Iteración 425	 Error de entrenamiento: 0,0459875
Iteración 426	 Error de entrenamiento: 0,0439422
Iteración 427	 Error de entrenamiento: 0,0419628
Iteración 428	 Error de entrenamiento: 0,0400572
Iteración 429	 Error de entrenamiento: 0,0382315
Iteración 430	 Error de entrenamiento: 0,0364901
Iteración 431	 Error de entrenamiento: 0,0348355
Iteración 432	 Error de entrenamiento: 0,0332694
Iteración 433	 Error de entrenamiento: 0,031792
Iteración 434	 Error de entrenamiento: 0,0304028
Iteración 435	 Error de entrenamiento: 0,0291004
Iteración 436	 Error de entrenamiento: 0,027883
Iteración 437	 Error de entrenamiento: 0,0267483
Iteración 438	 Error de entrenamiento: 0,0256935
Iteración 439	 Error de entrenamiento: 0,0247159
Iteración 440	 Error de entrenamiento: 0,0238123
Iteración 441	 Error de entrenamiento: 0,0229798
Iteración 442	 Error de entrenamiento: 0,0222151
Iteración 443	 Error de entrenamiento: 0,0215152
Iteración 444	 Error de entrenamiento: 0,0208772
Iteración 445	 Error de entrenamiento: 0,020298
Iteración 446	 Error de entrenamiento: 0,0197748
Iteración 447	 Error de entrenamiento: 0,0193049
Iteración 448	 Error de entrenamiento: 0,0188855
Iteración 449	 Error de entrenamiento: 0,0185141
Iteración 450	 Error de entrenamiento: 0,018188
Iteración 451	 Error de entrenamiento: 0,0179045
Iteración 452	 Error de entrenamiento: 0,0176611
Iteración 453	 Error de entrenamiento: 0,017455
Iteración 454	 Error de entrenamiento: 0,0172836
Iteración 455	 Error de entrenamiento: 0,0171438
Iteración 456	 Error de entrenamiento: 0,0170326
Iteración 457	 Error de entrenamiento: 0,0169471
Iteración 458	 Error de entrenamiento: 0,0168838
Iteración 459	 Error de entrenamiento: 0,0168393
Iteración 460	 Error de entrenamiento: 0,0168102
Iteración 461	 Error de entrenamiento: 0,0167929
Iteración 462	 Error de entrenamiento: 0,0167837
Iteración 463	 Error de entrenamiento: 0,0167789
Iteración 464	 Error de entrenamiento: 0,0167748
Iteración 465	 Error de entrenamiento: 0,016768
Iteración 466	 Error de entrenamiento: 0,0167549
Iteración 467	 Error de entrenamiento: 0,0167324
Iteración 468	 Error de entrenamiento: 0,0166975
Iteración 469	 Error de entrenamiento: 0,0166475
Iteración 470	 Error de entrenamiento: 0,0165801
Iteración 471	 Error de entrenamiento: 0,0164934
Iteración 472	 Error de entrenamiento: 0,0163861
Iteración 473	 Error de entrenamiento: 0,0162571
Iteración 474	 Error de entrenamiento: 0,016106
Iteración 475	 Error de entrenamiento: 0,0159328
Iteración 476	 Error de entrenamiento: 0,0157381
Iteración 477	 Error de entrenamiento: 0,0155227
Iteración 478	 Error de entrenamiento: 0,0152881
Iteración 479	 Error de entrenamiento: 0,015036
Iteración 480	 Error de entrenamiento: 0,0147686
Iteración 481	 Error de entrenamiento: 0,0144883
Iteración 482	 Error de entrenamiento: 0,0141976
Iteración 483	 Error de entrenamiento: 0,0138993
Iteración 484	 Error de entrenamiento: 0,0135963
Iteración 485	 Error de entrenamiento: 0,0132915
Iteración 486	 Error de entrenamiento: 0,0129878
Iteración 487	 Error de entrenamiento: 0,012688
Iteración 488	 Error de entrenamiento: 0,0123947
Iteración 489	 Error de entrenamiento: 0,0121105
Iteración 490	 Error de entrenamiento: 0,0118376
Iteración 491	 Error de entrenamiento: 0,0115778
Iteración 492	 Error de entrenamiento: 0,0113329
Iteración 493	 Error de entrenamiento: 0,0111038
Iteración 494	 Error de entrenamiento: 0,0108914
Iteración 495	 Error de entrenamiento: 0,0106958
Iteración 496	 Error de entrenamiento: 0,0105167
Iteración 497	 Error de entrenamiento: 0,0103532
Iteración 498	 Error de entrenamiento: 0,0102041
Iteración 499	 Error de entrenamiento: 0,0100675
Iteración 500	 Error de entrenamiento: 0,0099413
Iteración 501	 Error de entrenamiento: 0,00982318
Iteración 502	 Error de entrenamiento: 0,00971071
Iteración 503	 Error de entrenamiento: 0,0096015
Iteración 504	 Error de entrenamiento: 0,00949342
Iteración 505	 Error de entrenamiento: 0,00938461
Iteración 506	 Error de entrenamiento: 0,00927361
Iteración 507	 Error de entrenamiento: 0,00915936
Iteración 508	 Error de entrenamiento: 0,00904123
Iteración 509	 Error de entrenamiento: 0,00891894
Iteración 510	 Error de entrenamiento: 0,0087925
Iteración 511	 Error de entrenamiento: 0,0086622
Iteración 512	 Error de entrenamiento: 0,00852849
Iteración 513	 Error de entrenamiento: 0,00839192
Iteración 514	 Error de entrenamiento: 0,00825314
Iteración 515	 Error de entrenamiento: 0,00811279
Iteración 516	 Error de entrenamiento: 0,00797153
Iteración 517	 Error de entrenamiento: 0,00782997
Iteración 518	 Error de entrenamiento: 0,00768869
Iteración 519	 Error de entrenamiento: 0,00754822
Iteración 520	 Error de entrenamiento: 0,00740901
Iteración 521	 Error de entrenamiento: 0,00727147
Iteración 522	 Error de entrenamiento: 0,00713596
Iteración 523	 Error de entrenamiento: 0,00700278
Iteración 524	 Error de entrenamiento: 0,00687216
Iteración 525	 Error de entrenamiento: 0,00674431
Iteración 526	 Error de entrenamiento: 0,00661939
Iteración 527	 Error de entrenamiento: 0,00649752
Iteración 528	 Error de entrenamiento: 0,0063788
Iteración 529	 Error de entrenamiento: 0,00626329
Iteración 530	 Error de entrenamiento: 0,00615104
Iteración 531	 Error de entrenamiento: 0,00604207
Iteración 532	 Error de entrenamiento: 0,00593638
Iteración 533	 Error de entrenamiento: 0,00583398
Iteración 534	 Error de entrenamiento: 0,00573482
Iteración 535	 Error de entrenamiento: 0,0056389
Iteración 536	 Error de entrenamiento: 0,00554617
Iteración 537	 Error de entrenamiento: 0,00545657
Iteración 538	 Error de entrenamiento: 0,00537008
Iteración 539	 Error de entrenamiento: 0,00528661
Iteración 540	 Error de entrenamiento: 0,00520613
Iteración 541	 Error de entrenamiento: 0,00512855
Iteración 542	 Error de entrenamiento: 0,00505382
Iteración 543	 Error de entrenamiento: 0,00498186
Iteración 544	 Error de entrenamiento: 0,00491262
Iteración 545	 Error de entrenamiento: 0,00484601
Iteración 546	 Error de entrenamiento: 0,00478196
Iteración 547	 Error de entrenamiento: 0,00472042
Iteración 548	 Error de entrenamiento: 0,0046613
Iteración 549	 Error de entrenamiento: 0,00460453
Iteración 550	 Error de entrenamiento: 0,00455006
Iteración 551	 Error de entrenamiento: 0,0044978
Iteración 552	 Error de entrenamiento: 0,0044477
Iteración 553	 Error de entrenamiento: 0,00439969
Iteración 554	 Error de entrenamiento: 0,00435371
Iteración 555	 Error de entrenamiento: 0,0043097
Iteración 556	 Error de entrenamiento: 0,00426758
Iteración 557	 Error de entrenamiento: 0,00422731
Iteración 558	 Error de entrenamiento: 0,00418883
Iteración 559	 Error de entrenamiento: 0,00415208
Iteración 560	 Error de entrenamiento: 0,004117
Iteración 561	 Error de entrenamiento: 0,00408354
Iteración 562	 Error de entrenamiento: 0,00405165
Iteración 563	 Error de entrenamiento: 0,00402126
Iteración 564	 Error de entrenamiento: 0,00399233
Iteración 565	 Error de entrenamiento: 0,0039648
Iteración 566	 Error de entrenamiento: 0,00393862
Iteración 567	 Error de entrenamiento: 0,00391373
Iteración 568	 Error de entrenamiento: 0,00389009
Iteración 569	 Error de entrenamiento: 0,00386763
Iteración 570	 Error de entrenamiento: 0,0038463
Iteración 571	 Error de entrenamiento: 0,00382604
Iteración 572	 Error de entrenamiento: 0,00380681
Iteración 573	 Error de entrenamiento: 0,00378854
Iteración 574	 Error de entrenamiento: 0,00377117
