**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,364125
Iteración 121	 Error de entrenamiento: 0,181099
Iteración 122	 Error de entrenamiento: 0,180057
Iteración 123	 Error de entrenamiento: 0,179025
Iteración 124	 Error de entrenamiento: 0,178006
Iteración 125	 Error de entrenamiento: 0,176998
Iteración 126	 Error de entrenamiento: 0,176004
Iteración 127	 Error de entrenamiento: 0,175023
Iteración 128	 Error de entrenamiento: 0,174055
Iteración 129	 Error de entrenamiento: 0,1731
Iteración 130	 Error de entrenamiento: 0,172156
Iteración 131	 Error de entrenamiento: 0,171224
Iteración 132	 Error de entrenamiento: 0,170302
Iteración 133	 Error de entrenamiento: 0,169388
Iteración 134	 Error de entrenamiento: 0,168482
Iteración 135	 Error de entrenamiento: 0,167582
Iteración 136	 Error de entrenamiento: 0,166686
Iteración 137	 Error de entrenamiento: 0,165792
Iteración 138	 Error de entrenamiento: 0,1649
Iteración 139	 Error de entrenamiento: 0,164006
Iteración 140	 Error de entrenamiento: 0,16311
Iteración 141	 Error de entrenamiento: 0,16221
Iteración 142	 Error de entrenamiento: 0,161305
Iteración 143	 Error de entrenamiento: 0,160393
Iteración 144	 Error de entrenamiento: 0,159473
Iteración 145	 Error de entrenamiento: 0,158543
Iteración 146	 Error de entrenamiento: 0,157604
Iteración 147	 Error de entrenamiento: 0,156654
Iteración 148	 Error de entrenamiento: 0,155693
Iteración 149	 Error de entrenamiento: 0,154719
Iteración 150	 Error de entrenamiento: 0,153733
Iteración 151	 Error de entrenamiento: 0,152735
Iteración 152	 Error de entrenamiento: 0,151724
Iteración 153	 Error de entrenamiento: 0,1507
Iteración 154	 Error de entrenamiento: 0,149664
Iteración 155	 Error de entrenamiento: 0,148615
Iteración 156	 Error de entrenamiento: 0,147554
Iteración 157	 Error de entrenamiento: 0,146481
Iteración 158	 Error de entrenamiento: 0,145396
Iteración 159	 Error de entrenamiento: 0,1443
Iteración 160	 Error de entrenamiento: 0,143194
Iteración 161	 Error de entrenamiento: 0,142076
Iteración 162	 Error de entrenamiento: 0,140949
Iteración 163	 Error de entrenamiento: 0,139813
Iteración 164	 Error de entrenamiento: 0,138668
Iteración 165	 Error de entrenamiento: 0,137514
Iteración 166	 Error de entrenamiento: 0,136353
Iteración 167	 Error de entrenamiento: 0,135184
Iteración 168	 Error de entrenamiento: 0,134009
Iteración 169	 Error de entrenamiento: 0,132828
Iteración 170	 Error de entrenamiento: 0,131642
Iteración 171	 Error de entrenamiento: 0,130453
Iteración 172	 Error de entrenamiento: 0,12926
Iteración 173	 Error de entrenamiento: 0,128066
Iteración 174	 Error de entrenamiento: 0,126871
Iteración 175	 Error de entrenamiento: 0,125678
Iteración 176	 Error de entrenamiento: 0,124487
Iteración 177	 Error de entrenamiento: 0,123301
Iteración 178	 Error de entrenamiento: 0,122122
Iteración 179	 Error de entrenamiento: 0,120951
Iteración 180	 Error de entrenamiento: 0,119792
Iteración 181	 Error de entrenamiento: 0,118646
Iteración 182	 Error de entrenamiento: 0,117517
Iteración 183	 Error de entrenamiento: 0,116406
Iteración 184	 Error de entrenamiento: 0,115317
Iteración 185	 Error de entrenamiento: 0,114252
Iteración 186	 Error de entrenamiento: 0,113215
Iteración 187	 Error de entrenamiento: 0,112206
Iteración 188	 Error de entrenamiento: 0,111229
Iteración 189	 Error de entrenamiento: 0,110286
Iteración 190	 Error de entrenamiento: 0,109379
Iteración 191	 Error de entrenamiento: 0,108507
Iteración 192	 Error de entrenamiento: 0,107674
Iteración 193	 Error de entrenamiento: 0,106879
Iteración 194	 Error de entrenamiento: 0,106122
Iteración 195	 Error de entrenamiento: 0,105402
Iteración 196	 Error de entrenamiento: 0,10472
Iteración 197	 Error de entrenamiento: 0,104073
Iteración 198	 Error de entrenamiento: 0,103459
Iteración 199	 Error de entrenamiento: 0,102876
Iteración 200	 Error de entrenamiento: 0,102322
Iteración 201	 Error de entrenamiento: 0,101793
Iteración 202	 Error de entrenamiento: 0,101285
Iteración 203	 Error de entrenamiento: 0,100796
Iteración 204	 Error de entrenamiento: 0,100321
Iteración 205	 Error de entrenamiento: 0,0998571
Iteración 206	 Error de entrenamiento: 0,0993997
Iteración 207	 Error de entrenamiento: 0,0989453
Iteración 208	 Error de entrenamiento: 0,0984901
Iteración 209	 Error de entrenamiento: 0,0980307
Iteración 210	 Error de entrenamiento: 0,0975639
Iteración 211	 Error de entrenamiento: 0,0970866
Iteración 212	 Error de entrenamiento: 0,0965963
Iteración 213	 Error de entrenamiento: 0,0960907
Iteración 214	 Error de entrenamiento: 0,0955678
Iteración 215	 Error de entrenamiento: 0,095026
Iteración 216	 Error de entrenamiento: 0,0944643
Iteración 217	 Error de entrenamiento: 0,0938818
Iteración 218	 Error de entrenamiento: 0,0932782
Iteración 219	 Error de entrenamiento: 0,0926534
Iteración 220	 Error de entrenamiento: 0,0920077
Iteración 221	 Error de entrenamiento: 0,0913418
Iteración 222	 Error de entrenamiento: 0,0906566
Iteración 223	 Error de entrenamiento: 0,0899534
Iteración 224	 Error de entrenamiento: 0,0892335
Iteración 225	 Error de entrenamiento: 0,0884988
Iteración 226	 Error de entrenamiento: 0,087751
Iteración 227	 Error de entrenamiento: 0,0869922
Iteración 228	 Error de entrenamiento: 0,0862246
Iteración 229	 Error de entrenamiento: 0,0854504
Iteración 230	 Error de entrenamiento: 0,0846721
Iteración 231	 Error de entrenamiento: 0,0838919
Iteración 232	 Error de entrenamiento: 0,0831122
Iteración 233	 Error de entrenamiento: 0,0823355
Iteración 234	 Error de entrenamiento: 0,081564
Iteración 235	 Error de entrenamiento: 0,0808
Iteración 236	 Error de entrenamiento: 0,0800455
Iteración 237	 Error de entrenamiento: 0,0793026
Iteración 238	 Error de entrenamiento: 0,0785732
Iteración 239	 Error de entrenamiento: 0,0778588
Iteración 240	 Error de entrenamiento: 0,0771611
Iteración 241	 Error de entrenamiento: 0,0764812
Iteración 242	 Error de entrenamiento: 0,0758203
Iteración 243	 Error de entrenamiento: 0,0751793
Iteración 244	 Error de entrenamiento: 0,0745586
Iteración 245	 Error de entrenamiento: 0,0739589
Iteración 246	 Error de entrenamiento: 0,0733801
Iteración 247	 Error de entrenamiento: 0,0728224
Iteración 248	 Error de entrenamiento: 0,0722855
Iteración 249	 Error de entrenamiento: 0,0717688
Iteración 250	 Error de entrenamiento: 0,0712718
Iteración 251	 Error de entrenamiento: 0,0707936
Iteración 252	 Error de entrenamiento: 0,0703334
Iteración 253	 Error de entrenamiento: 0,0698899
Iteración 254	 Error de entrenamiento: 0,0694619
Iteración 255	 Error de entrenamiento: 0,0690482
Iteración 256	 Error de entrenamiento: 0,0686473
Iteración 257	 Error de entrenamiento: 0,0682578
Iteración 258	 Error de entrenamiento: 0,0678781
Iteración 259	 Error de entrenamiento: 0,0675067
Iteración 260	 Error de entrenamiento: 0,0671421
Iteración 261	 Error de entrenamiento: 0,0667828
Iteración 262	 Error de entrenamiento: 0,0664272
Iteración 263	 Error de entrenamiento: 0,0660741
Iteración 264	 Error de entrenamiento: 0,0657219
Iteración 265	 Error de entrenamiento: 0,0653695
Iteración 266	 Error de entrenamiento: 0,0650155
Iteración 267	 Error de entrenamiento: 0,0646588
Iteración 268	 Error de entrenamiento: 0,0642985
Iteración 269	 Error de entrenamiento: 0,0639336
Iteración 270	 Error de entrenamiento: 0,0635633
Iteración 271	 Error de entrenamiento: 0,0631869
Iteración 272	 Error de entrenamiento: 0,0628037
Iteración 273	 Error de entrenamiento: 0,0624134
Iteración 274	 Error de entrenamiento: 0,0620156
Iteración 275	 Error de entrenamiento: 0,06161
Iteración 276	 Error de entrenamiento: 0,0611964
Iteración 277	 Error de entrenamiento: 0,0607749
Iteración 278	 Error de entrenamiento: 0,0603454
Iteración 279	 Error de entrenamiento: 0,0599082
Iteración 280	 Error de entrenamiento: 0,0594634
Iteración 281	 Error de entrenamiento: 0,0590114
Iteración 282	 Error de entrenamiento: 0,0585525
Iteración 283	 Error de entrenamiento: 0,0580874
Iteración 284	 Error de entrenamiento: 0,0576164
Iteración 285	 Error de entrenamiento: 0,0571402
Iteración 286	 Error de entrenamiento: 0,0566594
Iteración 287	 Error de entrenamiento: 0,0561749
Iteración 288	 Error de entrenamiento: 0,0556872
Iteración 289	 Error de entrenamiento: 0,0551973
Iteración 290	 Error de entrenamiento: 0,0547059
Iteración 291	 Error de entrenamiento: 0,0542139
Iteración 292	 Error de entrenamiento: 0,0537221
Iteración 293	 Error de entrenamiento: 0,0532316
Iteración 294	 Error de entrenamiento: 0,0527432
Iteración 295	 Error de entrenamiento: 0,0522578
Iteración 296	 Error de entrenamiento: 0,0517763
Iteración 297	 Error de entrenamiento: 0,0512997
Iteración 298	 Error de entrenamiento: 0,0508287
Iteración 299	 Error de entrenamiento: 0,0503644
Iteración 300	 Error de entrenamiento: 0,0499074
Iteración 301	 Error de entrenamiento: 0,0494587
Iteración 302	 Error de entrenamiento: 0,0490189
Iteración 303	 Error de entrenamiento: 0,0485888
Iteración 304	 Error de entrenamiento: 0,048169
Iteración 305	 Error de entrenamiento: 0,0477601
Iteración 306	 Error de entrenamiento: 0,0473626
Iteración 307	 Error de entrenamiento: 0,0469771
Iteración 308	 Error de entrenamiento: 0,0466039
Iteración 309	 Error de entrenamiento: 0,0462434
Iteración 310	 Error de entrenamiento: 0,0458958
Iteración 311	 Error de entrenamiento: 0,0455613
Iteración 312	 Error de entrenamiento: 0,0452401
Iteración 313	 Error de entrenamiento: 0,0449321
Iteración 314	 Error de entrenamiento: 0,0446374
Iteración 315	 Error de entrenamiento: 0,044356
Iteración 316	 Error de entrenamiento: 0,0440875
Iteración 317	 Error de entrenamiento: 0,043832
Iteración 318	 Error de entrenamiento: 0,043589
Iteración 319	 Error de entrenamiento: 0,0433582
Iteración 320	 Error de entrenamiento: 0,0431394
Iteración 321	 Error de entrenamiento: 0,0429319
Iteración 322	 Error de entrenamiento: 0,0427355
Iteración 323	 Error de entrenamiento: 0,0425494
Iteración 324	 Error de entrenamiento: 0,0423732
Iteración 325	 Error de entrenamiento: 0,0422063
Iteración 326	 Error de entrenamiento: 0,042048
Iteración 327	 Error de entrenamiento: 0,0418977
Iteración 328	 Error de entrenamiento: 0,0417546
Iteración 329	 Error de entrenamiento: 0,041618
Iteración 330	 Error de entrenamiento: 0,0414872
Iteración 331	 Error de entrenamiento: 0,0413614
Iteración 332	 Error de entrenamiento: 0,0412399
Iteración 333	 Error de entrenamiento: 0,0411218
Iteración 334	 Error de entrenamiento: 0,0410064
Iteración 335	 Error de entrenamiento: 0,040893
Iteración 336	 Error de entrenamiento: 0,0407806
Iteración 337	 Error de entrenamiento: 0,0406686
Iteración 338	 Error de entrenamiento: 0,0405563
Iteración 339	 Error de entrenamiento: 0,0404428
Iteración 340	 Error de entrenamiento: 0,0403275
Iteración 341	 Error de entrenamiento: 0,0402097
Iteración 342	 Error de entrenamiento: 0,0400888
Iteración 343	 Error de entrenamiento: 0,0399642
Iteración 344	 Error de entrenamiento: 0,0398352
Iteración 345	 Error de entrenamiento: 0,0397015
Iteración 346	 Error de entrenamiento: 0,0395626
Iteración 347	 Error de entrenamiento: 0,0394181
Iteración 348	 Error de entrenamiento: 0,0392676
Iteración 349	 Error de entrenamiento: 0,0391109
Iteración 350	 Error de entrenamiento: 0,0389478
Iteración 351	 Error de entrenamiento: 0,0387782
Iteración 352	 Error de entrenamiento: 0,038602
Iteración 353	 Error de entrenamiento: 0,0384192
Iteración 354	 Error de entrenamiento: 0,03823
Iteración 355	 Error de entrenamiento: 0,0380344
Iteración 356	 Error de entrenamiento: 0,0378326
Iteración 357	 Error de entrenamiento: 0,037625
Iteración 358	 Error de entrenamiento: 0,0374118
Iteración 359	 Error de entrenamiento: 0,0371935
Iteración 360	 Error de entrenamiento: 0,0369705
Iteración 361	 Error de entrenamiento: 0,0367431
Iteración 362	 Error de entrenamiento: 0,0365121
Iteración 363	 Error de entrenamiento: 0,0362778
Iteración 364	 Error de entrenamiento: 0,0360408
Iteración 365	 Error de entrenamiento: 0,0358018
Iteración 366	 Error de entrenamiento: 0,0355613
Iteración 367	 Error de entrenamiento: 0,0353199
Iteración 368	 Error de entrenamiento: 0,0350782
Iteración 369	 Error de entrenamiento: 0,0348369
Iteración 370	 Error de entrenamiento: 0,0345964
Iteración 371	 Error de entrenamiento: 0,0343573
Iteración 372	 Error de entrenamiento: 0,0341203
Iteración 373	 Error de entrenamiento: 0,0338857
Iteración 374	 Error de entrenamiento: 0,0336541
Iteración 375	 Error de entrenamiento: 0,033426
Iteración 376	 Error de entrenamiento: 0,0332018
Iteración 377	 Error de entrenamiento: 0,0329818
Iteración 378	 Error de entrenamiento: 0,0327665
Iteración 379	 Error de entrenamiento: 0,032556
Iteración 380	 Error de entrenamiento: 0,0323509
Iteración 381	 Error de entrenamiento: 0,0321511
Iteración 382	 Error de entrenamiento: 0,0319571
Iteración 383	 Error de entrenamiento: 0,0317688
Iteración 384	 Error de entrenamiento: 0,0315865
Iteración 385	 Error de entrenamiento: 0,0314102
Iteración 386	 Error de entrenamiento: 0,03124
Iteración 387	 Error de entrenamiento: 0,0310758
Iteración 388	 Error de entrenamiento: 0,0309178
Iteración 389	 Error de entrenamiento: 0,0307657
Iteración 390	 Error de entrenamiento: 0,0306196
Iteración 391	 Error de entrenamiento: 0,0304793
Iteración 392	 Error de entrenamiento: 0,0303446
Iteración 393	 Error de entrenamiento: 0,0302154
Iteración 394	 Error de entrenamiento: 0,0300915
Iteración 395	 Error de entrenamiento: 0,0299727
Iteración 396	 Error de entrenamiento: 0,0298588
Iteración 397	 Error de entrenamiento: 0,0297494
Iteración 398	 Error de entrenamiento: 0,0296444
Iteración 399	 Error de entrenamiento: 0,0295433
Iteración 400	 Error de entrenamiento: 0,029446
Iteración 401	 Error de entrenamiento: 0,0293521
Iteración 402	 Error de entrenamiento: 0,0292612
Iteración 403	 Error de entrenamiento: 0,0291731
Iteración 404	 Error de entrenamiento: 0,0290874
Iteración 405	 Error de entrenamiento: 0,0290039
Iteración 406	 Error de entrenamiento: 0,028922
Iteración 407	 Error de entrenamiento: 0,0288416
Iteración 408	 Error de entrenamiento: 0,0287622
Iteración 409	 Error de entrenamiento: 0,0286836
Iteración 410	 Error de entrenamiento: 0,0286054
Iteración 411	 Error de entrenamiento: 0,0285272
Iteración 412	 Error de entrenamiento: 0,0284489
Iteración 413	 Error de entrenamiento: 0,0283701
Iteración 414	 Error de entrenamiento: 0,0282906
Iteración 415	 Error de entrenamiento: 0,0282099
Iteración 416	 Error de entrenamiento: 0,028128
Iteración 417	 Error de entrenamiento: 0,0280445
Iteración 418	 Error de entrenamiento: 0,0279593
Iteración 419	 Error de entrenamiento: 0,027872
Iteración 420	 Error de entrenamiento: 0,0277827
Iteración 421	 Error de entrenamiento: 0,027691
Iteración 422	 Error de entrenamiento: 0,0275968
Iteración 423	 Error de entrenamiento: 0,0275001
Iteración 424	 Error de entrenamiento: 0,0274007
Iteración 425	 Error de entrenamiento: 0,0272985
Iteración 426	 Error de entrenamiento: 0,0271934
Iteración 427	 Error de entrenamiento: 0,0270855
Iteración 428	 Error de entrenamiento: 0,0269746
Iteración 429	 Error de entrenamiento: 0,0268609
Iteración 430	 Error de entrenamiento: 0,0267444
Iteración 431	 Error de entrenamiento: 0,0266249
Iteración 432	 Error de entrenamiento: 0,0265028
Iteración 433	 Error de entrenamiento: 0,0263779
Iteración 434	 Error de entrenamiento: 0,0262505
Iteración 435	 Error de entrenamiento: 0,0261207
Iteración 436	 Error de entrenamiento: 0,0259885
Iteración 437	 Error de entrenamiento: 0,0258542
Iteración 438	 Error de entrenamiento: 0,0257178
Iteración 439	 Error de entrenamiento: 0,0255797
Iteración 440	 Error de entrenamiento: 0,02544
Iteración 441	 Error de entrenamiento: 0,0252988
Iteración 442	 Error de entrenamiento: 0,0251564
Iteración 443	 Error de entrenamiento: 0,025013
Iteración 444	 Error de entrenamiento: 0,0248689
Iteración 445	 Error de entrenamiento: 0,0247242
Iteración 446	 Error de entrenamiento: 0,0245792
Iteración 447	 Error de entrenamiento: 0,0244342
Iteración 448	 Error de entrenamiento: 0,0242893
Iteración 449	 Error de entrenamiento: 0,0241448
Iteración 450	 Error de entrenamiento: 0,024001
Iteración 451	 Error de entrenamiento: 0,0238579
Iteración 452	 Error de entrenamiento: 0,023716
Iteración 453	 Error de entrenamiento: 0,0235753
Iteración 454	 Error de entrenamiento: 0,0234361
Iteración 455	 Error de entrenamiento: 0,0232987
Iteración 456	 Error de entrenamiento: 0,023163
Iteración 457	 Error de entrenamiento: 0,0230295
Iteración 458	 Error de entrenamiento: 0,0228982
Iteración 459	 Error de entrenamiento: 0,0227692
Iteración 460	 Error de entrenamiento: 0,0226428
Iteración 461	 Error de entrenamiento: 0,0225191
Iteración 462	 Error de entrenamiento: 0,0223982
Iteración 463	 Error de entrenamiento: 0,0222802
Iteración 464	 Error de entrenamiento: 0,0221651
Iteración 465	 Error de entrenamiento: 0,0220532
Iteración 466	 Error de entrenamiento: 0,0219445
Iteración 467	 Error de entrenamiento: 0,0218389
Iteración 468	 Error de entrenamiento: 0,0217367
Iteración 469	 Error de entrenamiento: 0,0216377
Iteración 470	 Error de entrenamiento: 0,0215421
Iteración 471	 Error de entrenamiento: 0,0214499
Iteración 472	 Error de entrenamiento: 0,021361
Iteración 473	 Error de entrenamiento: 0,0212754
Iteración 474	 Error de entrenamiento: 0,0211931
Iteración 475	 Error de entrenamiento: 0,0211141
Iteración 476	 Error de entrenamiento: 0,0210384
Iteración 477	 Error de entrenamiento: 0,0209658
Iteración 478	 Error de entrenamiento: 0,0208963
Iteración 479	 Error de entrenamiento: 0,0208299
Iteración 480	 Error de entrenamiento: 0,0207664
Iteración 481	 Error de entrenamiento: 0,0207057
Iteración 482	 Error de entrenamiento: 0,0206478
Iteración 483	 Error de entrenamiento: 0,0205926
Iteración 484	 Error de entrenamiento: 0,0205399
Iteración 485	 Error de entrenamiento: 0,0204896
Iteración 486	 Error de entrenamiento: 0,0204416
Iteración 487	 Error de entrenamiento: 0,0203957
Iteración 488	 Error de entrenamiento: 0,0203518
Iteración 489	 Error de entrenamiento: 0,0203098
Iteración 490	 Error de entrenamiento: 0,0202695
Iteración 491	 Error de entrenamiento: 0,0202307
Iteración 492	 Error de entrenamiento: 0,0201934
Iteración 493	 Error de entrenamiento: 0,0201573
Iteración 494	 Error de entrenamiento: 0,0201223
Iteración 495	 Error de entrenamiento: 0,0200883
Iteración 496	 Error de entrenamiento: 0,020055
Iteración 497	 Error de entrenamiento: 0,0200224
Iteración 498	 Error de entrenamiento: 0,0199902
Iteración 499	 Error de entrenamiento: 0,0199583
Iteración 500	 Error de entrenamiento: 0,0199267
Iteración 501	 Error de entrenamiento: 0,019895
Iteración 502	 Error de entrenamiento: 0,0198632
Iteración 503	 Error de entrenamiento: 0,0198312
Iteración 504	 Error de entrenamiento: 0,0197987
Iteración 505	 Error de entrenamiento: 0,0197658
Iteración 506	 Error de entrenamiento: 0,0197321
Iteración 507	 Error de entrenamiento: 0,0196978
Iteración 508	 Error de entrenamiento: 0,0196625
Iteración 509	 Error de entrenamiento: 0,0196263
Iteración 510	 Error de entrenamiento: 0,019589
Iteración 511	 Error de entrenamiento: 0,0195505
Iteración 512	 Error de entrenamiento: 0,0195108
Iteración 513	 Error de entrenamiento: 0,0194699
Iteración 514	 Error de entrenamiento: 0,0194275
Iteración 515	 Error de entrenamiento: 0,0193838
Iteración 516	 Error de entrenamiento: 0,0193386
Iteración 517	 Error de entrenamiento: 0,0192919
Iteración 518	 Error de entrenamiento: 0,0192437
Iteración 519	 Error de entrenamiento: 0,0191939
Iteración 520	 Error de entrenamiento: 0,0191427
Iteración 521	 Error de entrenamiento: 0,0190899
Iteración 522	 Error de entrenamiento: 0,0190356
Iteración 523	 Error de entrenamiento: 0,0189798
Iteración 524	 Error de entrenamiento: 0,0189225
Iteración 525	 Error de entrenamiento: 0,0188639
Iteración 526	 Error de entrenamiento: 0,0188038
Iteración 527	 Error de entrenamiento: 0,0187423
Iteración 528	 Error de entrenamiento: 0,0186796
Iteración 529	 Error de entrenamiento: 0,0186157
Iteración 530	 Error de entrenamiento: 0,0185506
Iteración 531	 Error de entrenamiento: 0,0184844
Iteración 532	 Error de entrenamiento: 0,0184172
Iteración 533	 Error de entrenamiento: 0,018349
Iteración 534	 Error de entrenamiento: 0,0182801
Iteración 535	 Error de entrenamiento: 0,0182103
Iteración 536	 Error de entrenamiento: 0,0181399
Iteración 537	 Error de entrenamiento: 0,0180689
Iteración 538	 Error de entrenamiento: 0,0179974
Iteración 539	 Error de entrenamiento: 0,0179256
Iteración 540	 Error de entrenamiento: 0,0178534
Iteración 541	 Error de entrenamiento: 0,017781
Iteración 542	 Error de entrenamiento: 0,0177085
Iteración 543	 Error de entrenamiento: 0,017636
Iteración 544	 Error de entrenamiento: 0,0175636
Iteración 545	 Error de entrenamiento: 0,0174913
Iteración 546	 Error de entrenamiento: 0,0174193
Iteración 547	 Error de entrenamiento: 0,0173476
Iteración 548	 Error de entrenamiento: 0,0172763
Iteración 549	 Error de entrenamiento: 0,0172056
Iteración 550	 Error de entrenamiento: 0,0171354
Iteración 551	 Error de entrenamiento: 0,0170659
Iteración 552	 Error de entrenamiento: 0,0169971
Iteración 553	 Error de entrenamiento: 0,0169292
Iteración 554	 Error de entrenamiento: 0,0168621
Iteración 555	 Error de entrenamiento: 0,0167959
Iteración 556	 Error de entrenamiento: 0,0167308
Iteración 557	 Error de entrenamiento: 0,0166667
Iteración 558	 Error de entrenamiento: 0,0166036
Iteración 559	 Error de entrenamiento: 0,0165418
Iteración 560	 Error de entrenamiento: 0,0164811
Iteración 561	 Error de entrenamiento: 0,0164216
Iteración 562	 Error de entrenamiento: 0,0163634
Iteración 563	 Error de entrenamiento: 0,0163064
Iteración 564	 Error de entrenamiento: 0,0162508
Iteración 565	 Error de entrenamiento: 0,0161965
Iteración 566	 Error de entrenamiento: 0,0161436
Iteración 567	 Error de entrenamiento: 0,016092
