**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,579075
Iteración 172	 Error de entrenamiento: 0,0274978
Iteración 173	 Error de entrenamiento: 0,0269438
Iteración 174	 Error de entrenamiento: 0,0264121
Iteración 175	 Error de entrenamiento: 0,0259023
Iteración 176	 Error de entrenamiento: 0,0254137
Iteración 177	 Error de entrenamiento: 0,0249458
Iteración 178	 Error de entrenamiento: 0,0244979
Iteración 179	 Error de entrenamiento: 0,0240696
Iteración 180	 Error de entrenamiento: 0,02366
Iteración 181	 Error de entrenamiento: 0,0232686
Iteración 182	 Error de entrenamiento: 0,0228948
Iteración 183	 Error de entrenamiento: 0,0225379
Iteración 184	 Error de entrenamiento: 0,0221974
Iteración 185	 Error de entrenamiento: 0,0218725
Iteración 186	 Error de entrenamiento: 0,0215626
Iteración 187	 Error de entrenamiento: 0,0212672
Iteración 188	 Error de entrenamiento: 0,0209857
Iteración 189	 Error de entrenamiento: 0,0207174
Iteración 190	 Error de entrenamiento: 0,0204618
Iteración 191	 Error de entrenamiento: 0,0202183
Iteración 192	 Error de entrenamiento: 0,0199864
Iteración 193	 Error de entrenamiento: 0,0197654
Iteración 194	 Error de entrenamiento: 0,0195549
Iteración 195	 Error de entrenamiento: 0,0193543
Iteración 196	 Error de entrenamiento: 0,0191632
Iteración 197	 Error de entrenamiento: 0,018981
Iteración 198	 Error de entrenamiento: 0,0188072
Iteración 199	 Error de entrenamiento: 0,0186414
Iteración 200	 Error de entrenamiento: 0,0184831
Iteración 201	 Error de entrenamiento: 0,0183318
Iteración 202	 Error de entrenamiento: 0,0181872
Iteración 203	 Error de entrenamiento: 0,0180488
Iteración 204	 Error de entrenamiento: 0,0179163
Iteración 205	 Error de entrenamiento: 0,0177892
Iteración 206	 Error de entrenamiento: 0,0176671
Iteración 207	 Error de entrenamiento: 0,0175498
Iteración 208	 Error de entrenamiento: 0,0174369
Iteración 209	 Error de entrenamiento: 0,017328
Iteración 210	 Error de entrenamiento: 0,0172229
Iteración 211	 Error de entrenamiento: 0,0171213
Iteración 212	 Error de entrenamiento: 0,0170228
Iteración 213	 Error de entrenamiento: 0,0169273
Iteración 214	 Error de entrenamiento: 0,0168344
Iteración 215	 Error de entrenamiento: 0,0167439
Iteración 216	 Error de entrenamiento: 0,0166557
Iteración 217	 Error de entrenamiento: 0,0165694
Iteración 218	 Error de entrenamiento: 0,016485
Iteración 219	 Error de entrenamiento: 0,0164021
Iteración 220	 Error de entrenamiento: 0,0163207
Iteración 221	 Error de entrenamiento: 0,0162405
Iteración 222	 Error de entrenamiento: 0,0161614
Iteración 223	 Error de entrenamiento: 0,0160832
Iteración 224	 Error de entrenamiento: 0,0160058
Iteración 225	 Error de entrenamiento: 0,015929
Iteración 226	 Error de entrenamiento: 0,0158528
Iteración 227	 Error de entrenamiento: 0,0157769
Iteración 228	 Error de entrenamiento: 0,0157013
Iteración 229	 Error de entrenamiento: 0,0156259
Iteración 230	 Error de entrenamiento: 0,0155505
Iteración 231	 Error de entrenamiento: 0,0154751
Iteración 232	 Error de entrenamiento: 0,0153996
Iteración 233	 Error de entrenamiento: 0,0153238
Iteración 234	 Error de entrenamiento: 0,0152477
Iteración 235	 Error de entrenamiento: 0,0151712
Iteración 236	 Error de entrenamiento: 0,0150942
Iteración 237	 Error de entrenamiento: 0,0150166
Iteración 238	 Error de entrenamiento: 0,0149384
Iteración 239	 Error de entrenamiento: 0,0148596
Iteración 240	 Error de entrenamiento: 0,0147799
Iteración 241	 Error de entrenamiento: 0,0146995
Iteración 242	 Error de entrenamiento: 0,0146182
Iteración 243	 Error de entrenamiento: 0,014536
Iteración 244	 Error de entrenamiento: 0,0144529
Iteración 245	 Error de entrenamiento: 0,0143687
Iteración 246	 Error de entrenamiento: 0,0142835
Iteración 247	 Error de entrenamiento: 0,0141973
Iteración 248	 Error de entrenamiento: 0,01411
Iteración 249	 Error de entrenamiento: 0,0140215
Iteración 250	 Error de entrenamiento: 0,0139319
Iteración 251	 Error de entrenamiento: 0,0138412
Iteración 252	 Error de entrenamiento: 0,0137494
Iteración 253	 Error de entrenamiento: 0,0136564
Iteración 254	 Error de entrenamiento: 0,0135622
Iteración 255	 Error de entrenamiento: 0,0134669
Iteración 256	 Error de entrenamiento: 0,0133705
Iteración 257	 Error de entrenamiento: 0,0132729
Iteración 258	 Error de entrenamiento: 0,0131743
Iteración 259	 Error de entrenamiento: 0,0130745
Iteración 260	 Error de entrenamiento: 0,0129737
Iteración 261	 Error de entrenamiento: 0,012872
Iteración 262	 Error de entrenamiento: 0,0127692
Iteración 263	 Error de entrenamiento: 0,0126655
Iteración 264	 Error de entrenamiento: 0,0125609
Iteración 265	 Error de entrenamiento: 0,0124555
Iteración 266	 Error de entrenamiento: 0,0123494
Iteración 267	 Error de entrenamiento: 0,0122425
Iteración 268	 Error de entrenamiento: 0,012135
Iteración 269	 Error de entrenamiento: 0,0120268
Iteración 270	 Error de entrenamiento: 0,0119182
Iteración 271	 Error de entrenamiento: 0,0118092
Iteración 272	 Error de entrenamiento: 0,0116998
Iteración 273	 Error de entrenamiento: 0,0115901
Iteración 274	 Error de entrenamiento: 0,0114802
Iteración 275	 Error de entrenamiento: 0,0113702
Iteración 276	 Error de entrenamiento: 0,0112602
Iteración 277	 Error de entrenamiento: 0,0111503
Iteración 278	 Error de entrenamiento: 0,0110405
Iteración 279	 Error de entrenamiento: 0,010931
Iteración 280	 Error de entrenamiento: 0,0108218
Iteración 281	 Error de entrenamiento: 0,0107131
Iteración 282	 Error de entrenamiento: 0,0106049
Iteración 283	 Error de entrenamiento: 0,0104973
Iteración 284	 Error de entrenamiento: 0,0103904
Iteración 285	 Error de entrenamiento: 0,0102844
Iteración 286	 Error de entrenamiento: 0,0101793
Iteración 287	 Error de entrenamiento: 0,0100751
Iteración 288	 Error de entrenamiento: 0,00997208
Iteración 289	 Error de entrenamiento: 0,00987021
Iteración 290	 Error de entrenamiento: 0,00976961
Iteración 291	 Error de entrenamiento: 0,00967035
Iteración 292	 Error de entrenamiento: 0,00957253
Iteración 293	 Error de entrenamiento: 0,00947621
Iteración 294	 Error de entrenamiento: 0,00938149
Iteración 295	 Error de entrenamiento: 0,00928843
Iteración 296	 Error de entrenamiento: 0,0091971
Iteración 297	 Error de entrenamiento: 0,00910757
Iteración 298	 Error de entrenamiento: 0,00901992
Iteración 299	 Error de entrenamiento: 0,00893419
Iteración 300	 Error de entrenamiento: 0,00885045
Iteración 301	 Error de entrenamiento: 0,00876876
Iteración 302	 Error de entrenamiento: 0,00868916
Iteración 303	 Error de entrenamiento: 0,00861171
Iteración 304	 Error de entrenamiento: 0,00853644
Iteración 305	 Error de entrenamiento: 0,0084634
Iteración 306	 Error de entrenamiento: 0,00839262
Iteración 307	 Error de entrenamiento: 0,00832414
Iteración 308	 Error de entrenamiento: 0,00825799
Iteración 309	 Error de entrenamiento: 0,00819418
Iteración 310	 Error de entrenamiento: 0,00813275
Iteración 311	 Error de entrenamiento: 0,00807371
Iteración 312	 Error de entrenamiento: 0,00801707
Iteración 313	 Error de entrenamiento: 0,00796285
Iteración 314	 Error de entrenamiento: 0,00791105
Iteración 315	 Error de entrenamiento: 0,00786166
Iteración 316	 Error de entrenamiento: 0,0078147
Iteración 317	 Error de entrenamiento: 0,00777016
Iteración 318	 Error de entrenamiento: 0,00772802
Iteración 319	 Error de entrenamiento: 0,00768828
Iteración 320	 Error de entrenamiento: 0,00765091
Iteración 321	 Error de entrenamiento: 0,00761591
Iteración 322	 Error de entrenamiento: 0,00758324
Iteración 323	 Error de entrenamiento: 0,00755289
Iteración 324	 Error de entrenamiento: 0,00752481
Iteración 325	 Error de entrenamiento: 0,00749898
Iteración 326	 Error de entrenamiento: 0,00747537
Iteración 327	 Error de entrenamiento: 0,00745393
Iteración 328	 Error de entrenamiento: 0,00743462
Iteración 329	 Error de entrenamiento: 0,00741739
Iteración 330	 Error de entrenamiento: 0,0074022
Iteración 331	 Error de entrenamiento: 0,007389
Iteración 332	 Error de entrenamiento: 0,00737772
Iteración 333	 Error de entrenamiento: 0,00736832
Iteración 334	 Error de entrenamiento: 0,00736073
Iteración 335	 Error de entrenamiento: 0,00735489
Iteración 336	 Error de entrenamiento: 0,00735073
Iteración 337	 Error de entrenamiento: 0,0073482
Iteración 338	 Error de entrenamiento: 0,00734721
Iteración 339	 Error de entrenamiento: 0,0073477
Iteración 340	 Error de entrenamiento: 0,00734959
Iteración 341	 Error de entrenamiento: 0,00735281
Iteración 342	 Error de entrenamiento: 0,00735729
Iteración 343	 Error de entrenamiento: 0,00736293
Iteración 344	 Error de entrenamiento: 0,00736967
Iteración 345	 Error de entrenamiento: 0,00737741
Iteración 346	 Error de entrenamiento: 0,00738609
Iteración 347	 Error de entrenamiento: 0,00739561
Iteración 348	 Error de entrenamiento: 0,0074059
Iteración 349	 Error de entrenamiento: 0,00741686
Iteración 350	 Error de entrenamiento: 0,00742842
Iteración 351	 Error de entrenamiento: 0,0074405
Iteración 352	 Error de entrenamiento: 0,007453
Iteración 353	 Error de entrenamiento: 0,00746584
Iteración 354	 Error de entrenamiento: 0,00747895
Iteración 355	 Error de entrenamiento: 0,00749223
Iteración 356	 Error de entrenamiento: 0,00750562
Iteración 357	 Error de entrenamiento: 0,00751903
Iteración 358	 Error de entrenamiento: 0,00753238
Iteración 359	 Error de entrenamiento: 0,0075456
Iteración 360	 Error de entrenamiento: 0,00755861
Iteración 361	 Error de entrenamiento: 0,00757134
Iteración 362	 Error de entrenamiento: 0,00758372
Iteración 363	 Error de entrenamiento: 0,00759569
Iteración 364	 Error de entrenamiento: 0,00760717
Iteración 365	 Error de entrenamiento: 0,00761812
Iteración 366	 Error de entrenamiento: 0,00762845
Iteración 367	 Error de entrenamiento: 0,00763813
Iteración 368	 Error de entrenamiento: 0,00764709
Iteración 369	 Error de entrenamiento: 0,00765529
Iteración 370	 Error de entrenamiento: 0,00766268
Iteración 371	 Error de entrenamiento: 0,00766921
Iteración 372	 Error de entrenamiento: 0,00767484
Iteración 373	 Error de entrenamiento: 0,00767953
Iteración 374	 Error de entrenamiento: 0,00768325
Iteración 375	 Error de entrenamiento: 0,00768596
Iteración 376	 Error de entrenamiento: 0,00768764
Iteración 377	 Error de entrenamiento: 0,00768827
Iteración 378	 Error de entrenamiento: 0,0076878
Iteración 379	 Error de entrenamiento: 0,00768624
Iteración 380	 Error de entrenamiento: 0,00768356
Iteración 381	 Error de entrenamiento: 0,00767975
Iteración 382	 Error de entrenamiento: 0,00767479
Iteración 383	 Error de entrenamiento: 0,00766868
Iteración 384	 Error de entrenamiento: 0,00766141
Iteración 385	 Error de entrenamiento: 0,00765298
Iteración 386	 Error de entrenamiento: 0,00764338
Iteración 387	 Error de entrenamiento: 0,00763263
Iteración 388	 Error de entrenamiento: 0,00762072
Iteración 389	 Error de entrenamiento: 0,00760766
Iteración 390	 Error de entrenamiento: 0,00759345
Iteración 391	 Error de entrenamiento: 0,00757811
Iteración 392	 Error de entrenamiento: 0,00756165
Iteración 393	 Error de entrenamiento: 0,00754408
Iteración 394	 Error de entrenamiento: 0,00752542
Iteración 395	 Error de entrenamiento: 0,00750567
Iteración 396	 Error de entrenamiento: 0,00748487
Iteración 397	 Error de entrenamiento: 0,00746302
Iteración 398	 Error de entrenamiento: 0,00744016
Iteración 399	 Error de entrenamiento: 0,00741628
Iteración 400	 Error de entrenamiento: 0,00739143
Iteración 401	 Error de entrenamiento: 0,00736563
Iteración 402	 Error de entrenamiento: 0,00733888
Iteración 403	 Error de entrenamiento: 0,00731123
Iteración 404	 Error de entrenamiento: 0,00728269
Iteración 405	 Error de entrenamiento: 0,00725329
Iteración 406	 Error de entrenamiento: 0,00722305
Iteración 407	 Error de entrenamiento: 0,007192
Iteración 408	 Error de entrenamiento: 0,00716017
Iteración 409	 Error de entrenamiento: 0,00712757
Iteración 410	 Error de entrenamiento: 0,00709424
Iteración 411	 Error de entrenamiento: 0,00706021
Iteración 412	 Error de entrenamiento: 0,00702549
Iteración 413	 Error de entrenamiento: 0,00699012
Iteración 414	 Error de entrenamiento: 0,00695412
Iteración 415	 Error de entrenamiento: 0,00691752
Iteración 416	 Error de entrenamiento: 0,00688033
Iteración 417	 Error de entrenamiento: 0,0068426
Iteración 418	 Error de entrenamiento: 0,00680434
Iteración 419	 Error de entrenamiento: 0,00676558
Iteración 420	 Error de entrenamiento: 0,00672634
Iteración 421	 Error de entrenamiento: 0,00668665
Iteración 422	 Error de entrenamiento: 0,00664653
Iteración 423	 Error de entrenamiento: 0,00660601
Iteración 424	 Error de entrenamiento: 0,00656511
Iteración 425	 Error de entrenamiento: 0,00652385
Iteración 426	 Error de entrenamiento: 0,00648226
Iteración 427	 Error de entrenamiento: 0,00644036
Iteración 428	 Error de entrenamiento: 0,00639818
Iteración 429	 Error de entrenamiento: 0,00635573
Iteración 430	 Error de entrenamiento: 0,00631303
Iteración 431	 Error de entrenamiento: 0,00627012
Iteración 432	 Error de entrenamiento: 0,00622701
Iteración 433	 Error de entrenamiento: 0,00618372
Iteración 434	 Error de entrenamiento: 0,00614027
Iteración 435	 Error de entrenamiento: 0,00609669
Iteración 436	 Error de entrenamiento: 0,00605299
Iteración 437	 Error de entrenamiento: 0,00600919
Iteración 438	 Error de entrenamiento: 0,00596532
Iteración 439	 Error de entrenamiento: 0,00592139
Iteración 440	 Error de entrenamiento: 0,00587742
Iteración 441	 Error de entrenamiento: 0,00583343
Iteración 442	 Error de entrenamiento: 0,00578944
Iteración 443	 Error de entrenamiento: 0,00574547
Iteración 444	 Error de entrenamiento: 0,00570153
Iteración 445	 Error de entrenamiento: 0,00565765
Iteración 446	 Error de entrenamiento: 0,00561383
Iteración 447	 Error de entrenamiento: 0,00557011
Iteración 448	 Error de entrenamiento: 0,00552648
Iteración 449	 Error de entrenamiento: 0,00548298
Iteración 450	 Error de entrenamiento: 0,00543961
Iteración 451	 Error de entrenamiento: 0,00539639
Iteración 452	 Error de entrenamiento: 0,00535334
Iteración 453	 Error de entrenamiento: 0,00531047
Iteración 454	 Error de entrenamiento: 0,00526779
Iteración 455	 Error de entrenamiento: 0,00522533
Iteración 456	 Error de entrenamiento: 0,00518309
Iteración 457	 Error de entrenamiento: 0,00514109
Iteración 458	 Error de entrenamiento: 0,00509934
Iteración 459	 Error de entrenamiento: 0,00505785
Iteración 460	 Error de entrenamiento: 0,00501664
Iteración 461	 Error de entrenamiento: 0,00497572
Iteración 462	 Error de entrenamiento: 0,0049351
Iteración 463	 Error de entrenamiento: 0,0048948
Iteración 464	 Error de entrenamiento: 0,00485481
Iteración 465	 Error de entrenamiento: 0,00481517
Iteración 466	 Error de entrenamiento: 0,00477586
Iteración 467	 Error de entrenamiento: 0,00473691
Iteración 468	 Error de entrenamiento: 0,00469833
Iteración 469	 Error de entrenamiento: 0,00466011
Iteración 470	 Error de entrenamiento: 0,00462228
Iteración 471	 Error de entrenamiento: 0,00458484
Iteración 472	 Error de entrenamiento: 0,0045478
Iteración 473	 Error de entrenamiento: 0,00451116
Iteración 474	 Error de entrenamiento: 0,00447494
Iteración 475	 Error de entrenamiento: 0,00443914
Iteración 476	 Error de entrenamiento: 0,00440376
Iteración 477	 Error de entrenamiento: 0,00436881
Iteración 478	 Error de entrenamiento: 0,00433431
Iteración 479	 Error de entrenamiento: 0,00430024
Iteración 480	 Error de entrenamiento: 0,00426662
Iteración 481	 Error de entrenamiento: 0,00423346
Iteración 482	 Error de entrenamiento: 0,00420075
Iteración 483	 Error de entrenamiento: 0,0041685
Iteración 484	 Error de entrenamiento: 0,00413672
Iteración 485	 Error de entrenamiento: 0,0041054
Iteración 486	 Error de entrenamiento: 0,00407455
Iteración 487	 Error de entrenamiento: 0,00404417
Iteración 488	 Error de entrenamiento: 0,00401427
Iteración 489	 Error de entrenamiento: 0,00398484
Iteración 490	 Error de entrenamiento: 0,00395588
Iteración 491	 Error de entrenamiento: 0,0039274
Iteración 492	 Error de entrenamiento: 0,0038994
Iteración 493	 Error de entrenamiento: 0,00387188
Iteración 494	 Error de entrenamiento: 0,00384483
Iteración 495	 Error de entrenamiento: 0,00381826
Iteración 496	 Error de entrenamiento: 0,00379216
Iteración 497	 Error de entrenamiento: 0,00376654
Iteración 498	 Error de entrenamiento: 0,0037414
Iteración 499	 Error de entrenamiento: 0,00371672
Iteración 500	 Error de entrenamiento: 0,00369252
Iteración 501	 Error de entrenamiento: 0,00366878
Iteración 502	 Error de entrenamiento: 0,00364552
Iteración 503	 Error de entrenamiento: 0,00362271
Iteración 504	 Error de entrenamiento: 0,00360036
Iteración 505	 Error de entrenamiento: 0,00357847
Iteración 506	 Error de entrenamiento: 0,00355704
Iteración 507	 Error de entrenamiento: 0,00353605
Iteración 508	 Error de entrenamiento: 0,00351552
Iteración 509	 Error de entrenamiento: 0,00349542
Iteración 510	 Error de entrenamiento: 0,00347576
Iteración 511	 Error de entrenamiento: 0,00345654
Iteración 512	 Error de entrenamiento: 0,00343775
Iteración 513	 Error de entrenamiento: 0,00341938
Iteración 514	 Error de entrenamiento: 0,00340144
Iteración 515	 Error de entrenamiento: 0,0033839
Iteración 516	 Error de entrenamiento: 0,00336678
Iteración 517	 Error de entrenamiento: 0,00335007
Iteración 518	 Error de entrenamiento: 0,00333375
Iteración 519	 Error de entrenamiento: 0,00331783
Iteración 520	 Error de entrenamiento: 0,00330229
Iteración 521	 Error de entrenamiento: 0,00328714
Iteración 522	 Error de entrenamiento: 0,00327236
Iteración 523	 Error de entrenamiento: 0,00325796
Iteración 524	 Error de entrenamiento: 0,00324392
Iteración 525	 Error de entrenamiento: 0,00323024
Iteración 526	 Error de entrenamiento: 0,00321691
Iteración 527	 Error de entrenamiento: 0,00320393
Iteración 528	 Error de entrenamiento: 0,00319128
Iteración 529	 Error de entrenamiento: 0,00317897
Iteración 530	 Error de entrenamiento: 0,00316699
Iteración 531	 Error de entrenamiento: 0,00315532
Iteración 532	 Error de entrenamiento: 0,00314397
Iteración 533	 Error de entrenamiento: 0,00313293
Iteración 534	 Error de entrenamiento: 0,00312218
Iteración 535	 Error de entrenamiento: 0,00311173
Iteración 536	 Error de entrenamiento: 0,00310156
Iteración 537	 Error de entrenamiento: 0,00309167
Iteración 538	 Error de entrenamiento: 0,00308206
Iteración 539	 Error de entrenamiento: 0,00307271
Iteración 540	 Error de entrenamiento: 0,00306362
Iteración 541	 Error de entrenamiento: 0,00305478
Iteración 542	 Error de entrenamiento: 0,00304618
Iteración 543	 Error de entrenamiento: 0,00303783
Iteración 544	 Error de entrenamiento: 0,0030297
Iteración 545	 Error de entrenamiento: 0,0030218
Iteración 546	 Error de entrenamiento: 0,00301412
Iteración 547	 Error de entrenamiento: 0,00300665
Iteración 548	 Error de entrenamiento: 0,00299938
Iteración 549	 Error de entrenamiento: 0,00299231
Iteración 550	 Error de entrenamiento: 0,00298543
Iteración 551	 Error de entrenamiento: 0,00297874
Iteración 552	 Error de entrenamiento: 0,00297222
Iteración 553	 Error de entrenamiento: 0,00296587
Iteración 554	 Error de entrenamiento: 0,00295969
Iteración 555	 Error de entrenamiento: 0,00295367
Iteración 556	 Error de entrenamiento: 0,00294779
Iteración 557	 Error de entrenamiento: 0,00294207
Iteración 558	 Error de entrenamiento: 0,00293648
Iteración 559	 Error de entrenamiento: 0,00293103
Iteración 560	 Error de entrenamiento: 0,0029257
Iteración 561	 Error de entrenamiento: 0,0029205
